93,0,0,0,6,0,4,14,0,0,7,0,0,13,10,0,0,12,0,0,4,2,10,19,0,13,0,16,0,12,0,0
16,0,0,0,18,0,6,21,6,9,6,9,0,1,5,20,3,0,2,3,6,5,0,17,0,0,0,1,21,0,0,1
0,0,0,0,27,1,2,29,0,3,0,0,0,0,0,0,0,6,0,0,29,9,0,0,0,6,0,0,12,0,5,2
0,16,4,0,23,0,17,0,20,7,25,0,0,0,0,9,0,0,0,0,4,11,0,0,0,3,0,40,35,0,11,0
32,0,1,0,27,12,8,0,0,7,20,0,17,5,9,0,28,9,17,0,7,5,14,15,0,7,0,0,1,0,5,0
20,0,22,0,0,10,21,0,0,0,63,55,16,1,0,0,0,6,7,0,0,0,0,0,0,4,0,21,18,0,3,0
65,0,0,0,4,0,0,0,0,0,26,6,0,41,0,12,0,7,0,0,59,0,2,0,5,0,0,0,9,8,0,27
0,0,5,0,38,19,0,4,0,24,38,18,43,13,7,18,0,2,0,0,21,38,0,3,0,0,0,0,0,22,0,11
0,13,0,0,0,1,0,0,16,19,23,20,0,6,0,38,6,21,0,0,20,0,10,5,0,0,0,0,0,6,37,2
104,17,0,4,0,14,0,0,0,0,17,23,0,15,0,13,0,60,11,0,3,25,0,0,7,0,8,12,3,0,0,0
0,3,0,0,9,21,5,0,18,7,22,0,0,0,0,20,0,12,0,9,4,0,17,9,0,21,0,0,3,2,14,0
0,0,12,56,14,0,11,13,3,5,9,5,16,1,13,0,16,8,0,29,2,0,1,0,18,0,0,0,0,0,0,2
45,22,12,0,18,0,0,0,6,35,193,190,0,18,0,0,0,0,43,0,0,0,0,31,0,0,0,19,4,8,28,0
0,30,17,12,0,0,24,31,13,1,187,192,0,0,0,0,6,16,0,16,0,0,55,26,19,16,8,0,0,11,0,0
36,0,0,10,2,0,4,0,15,0,16,91,0,12,0,0,0,0,0,0,3,0,0,0,6,42,0,0,0,0,9,0
0,26,0,0,0,16,0,0,1,20,0,0,0,17,0,19,10,10,0,0,18,18,0,0,0,0,0,10,0,16,2,0
16,7,0,0,48,6,17,0,22,0,0,0,0,0,0,0,0,0,0,26,42,14,22,0,21,18,144,0,0,25,0,0
0,4,0,11,25,0,0,0,0,8,12,3,8,0,23,0,2,7,0,1,16,0,18,3,7,31,189,23,26,0,0,0
0,0,0,0,27,10,0,3,0,7,7,11,0,9,0,0,0,0,0,0,3,0,0,3,27,16,246,23,0,0,5,23
0,0,0,0,0,0,0,0,4,24,13,12,0,21,0,0,0,0,17,0,7,0,25,3,0,12,0,30,63,0,0,0
94,0,65,26,46,0,0,0,29,34,18,0,0,1,0,7,0,0,0,0,0,0,0,9,0,7,10,29,0,0,0,48
0,0,0,32,0,0,0,0,0,17,5,0,6,43,9,0,12,0,18,33,0,0,0,4,21,6,1,0,0,0,0,0
2,16,0,9,8,0,11,0,3,0,2,0,14,21,0,0,23,9,12,0,0,38,0,0,0,0,0,0,0,0,0,16
52,13,16,29,34,0,14,0,9,18,74,0,0,0,3,15,0,6,0,2,12,21,0,0,23,0,14,36,14,0,22,31
49,0,13,43,8,0,0,14,0,32,56,36,4,9,7,7,0,0,0,11,12,35,0,0,2,6,19,13,0,0,0,31
51,5,20,0,0,25,0,50,0,37,3,34,14,8,20,15,20,10,26,0,12,0,41,17,4,6,3,0,0,0,0,0
11,18,17,15,23,24,0,0,8,16,15,23,45,0,17,0,0,1,7,0,11,0,0,0,0,2,0,0,0,7,0,0
7,17,0,0,24,0,0,0,28,0,0,0,9,0,8,0,1,0,0,4,5,8,0,0,0,18,0,19,8,0,7,2
48,2,0,11,0,0,19,39,14,0,32,12,0,0,0,0,0,0,18,16,28,0,16,0,26,27,0,1,0,12,0,0
0,4,18,19,26,13,37,0,0,0,0,2,0,5,0,4,0,9,10,0,2,5,0,0,9,21,0,0,0,0,0,11
29,0,18,0,0,0,2,0,0,0,0,16,0,0,6,0,43,0,13,0,0,2,4,0,0,10,0,31,8,10,0,30
0,24,0,15,0,7,0,0,0,18,0,7,0,0,0,2,0,0,0,0,0,0,7,12,0,0,0,0,21,16,0,28
0,0,0,0,0,0,13,0,0,0,0,0,3,4,0,5,0,9,0,6,0,0,26,6,4,0,0,0,0,6,0,0
11,0,8,0,0,3,3,28,0,0,18,14,0,6,0,0,12,6,4,0,0,0,36,0,0,13,0,0,8,0,7,0
8,0,32,0,0,2,12,5,6,0,1,21,13,17,1,2,0,14,0,0,7,0,19,0,0,14,44,16,0,0,18,45
0,0,0,6,19,10,11,0,0,19,19,0,0,2,9,0,4,0,0,0,9,1,18,0,0,6,0,39,3,0,9,0
14,21,3,0,3,28,34,28,24,13,19,17,26,0,10,12,10,9,7,0,0,2,0,0,0,0,5,0,6,2,0,0
0,74,0,0,1,0,0,0,11,0,81,14,2,0,0,0,0,11,0,5,10,0,1,1,0,0,0,0,0,0,24,1
75,0,0,0,18,0,0,0,0,0,62,0,0,0,1,16,19,6,0,0,3,34,0,36,21,0,58,0,0,30,10,0
0,0,0,0,3,2,6,0,10,37,0,7,11,84,0,0,0,14,0,25,1,0,0,0,0,17,0,2,0,0,0,0
86,5,0,0,41,42,17,0,0,24,0,0,0,6,0,0,0,20,0,0,22,4,0,31,0,0,0,0,0,21,0,30
110,24,0,10,0,0,0,11,0,5,22,0,0,8,0,0,0,19,16,0,4,0,0,0,7,0,13,0,0,0,0,0
40,33,0,0,0,17,9,0,18,2,0,34,0,10,67,11,57,0,0,7,9,0,0,0,0,25,11,0,9,45,5,0
58,0,5,0,33,23,9,0,16,16,36,6,10,11,60,159,27,0,0,8,0,71,45,0,12,4,34,22,2,0,0,3
89,1,5,11,0,4,13,0,20,19,87,37,17,7,0,0,0,0,11,0,2,25,136,14,23,29,19,0,30,22,14,0
148,0,0,0,26,0,6,7,0,9,167,2,0,0,12,0,0,5,11,27,3,107,83,0,0,0,0,0,0,0,2,0
0,23,0,9,0,0,0,0,0,16,84,0,11,0,0,0,0,1,0,20,0,0,32,7,0,0,29,0,0,0,0,3
0,0,2,0,4,0,16,13,0,0,24,15,0,0,0,14,4,0,32,17,0,0,0,0,0,19,15,0,8,0,0,11
94,0,33,0,30,42,19,0,20,23,18,0,2,12,0,2,7,0,21,0,4,0,3,0,36,47,107,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,0,22,6,21,0,2,0,2,4,13,16,0,0,164,46,7,0,0,0,6
29,0,6,1,16,0,0,17,0,0,0,20,1,10,6,0,0,0,0,6,0,0,0,0,3,7,0,7,0,0,20,0
0,16,26,0,0,36,0,0,15,0,7,0,0,7,2,0,11,0,0,16,0,0,0,0,22,3,10,3,19,7,3,36
0,0,0,23,10,0,0,0,39,4,17,8,0,0,0,11,0,0,0,10,5,0,57,12,23,28,16,40,61,0,0,36
123,0,22,0,20,10,18,13,9,0,12,4,7,5,10,0,0,0,32,2,0,0,0,10,7,24,71,16,9,15,3,0
48,0,0,0,0,0,2,20,0,0,28,2,2,0,16,0,8,0,37,0,0,22,0,0,0,0,20,12,17,1,0,5
0,1,0,0,75,8,23,11,12,10,65,18,0,5,7,0,0,0,13,19,10,0,31,0,0,16,0,0,0,0,9,20
0,15,4,0,50,18,13,0,0,49,22,0,0,22,0,0,0,34,15,0,20,2,2,0,0,10,0,24,20,0,2,0
0,2,42,0,33,21,6,0,0,18,3,27,0,22,6,18,2,0,5,0,19,16,19,12,0,0,0,0,0,0,10,0
0,6,0,18,0,36,6,15,0,0,0,0,0,0,0,4,0,0,1,0,0,6,13,0,0,0,0,23,12,0,0,0
26,28,0,0,0,8,0,0,21,0,0,2,0,5,0,2,6,0,0,0,15,0,0,17,0,0,4,0,31,0,0,31
25,0,13,20,42,0,2,27,1,0,0,4,12,0,23,18,17,0,15,0,25,21,8,0,0,5,25,18,0,3,13,0
0,0,0,10,13,0,19,0,0,0,0,0,7,0,10,0,1,17,0,0,1,0,0,0,0,0,7,8,0,5,0,24
0,22,0,0,12,26,2,6,0,0,0,16,0,8,0,24,4,0,0,29,18,0,16,0,0,11,14,0,23,1,0,0
0,0,0,25,30,0,0,0,0,3,0,6,0,21,6,22,0,2,0,0,5,2,0,12,23,23,0,0,3,12,0,0
101,0,0,3,15,4,7,20,0,0,10,23,1,0,10,0,0,0,7,0,7,13,0,0,0,7,6,3,0,0,8,0
0,0,0,0,0,28,0,2,0,0,0,0,0,6,9,12,21,0,6,3,12,0,0,0,5,4,0,7,0,0,0,0
8,4,19,0,8,0,7,0,0,0,0,3,0,7,5,15,17,0,2,0,0,0,0,2,3,5,6,3,1,2,0,3
0,0,0,0,16,0,3,0,1,3,0,0,0,0,0,5,1,0,1,0,5,0,2,0,4,2,1,2,0,6,5,10
17,0,11,0,0,0,0,0,0,0,31,9,0,0,0,12,0,5,3,0,0,0,0,3,1,14,20,3,13,0,0,0
0,0,1,0,0,8,1,0,0,8,19,16,2,4,0,8,3,0,6,0,2,4,0,7,0,0,5,0,0,0,10,0
20,0,2,6,0,0,1,17,4,0,40,4,6,5,7,4,3,3,0,0,0,0,2,0,12,0,9,0,5,0,5,0
0,1,0,7,0,7,0,0,7,58,50,41,10,27,9,7,2,2,2,0,6,8,0,0,0,8,18,0,6,0,0,1
0,0,0,0,0,1,0,2,0,20,21,0,0,0,0,30,0,38,8,0,13,0,8,16,14,0,0,0,6,0,0,14
143,0,0,3,5,2,9,0,10,13,9,0,0,0,0,0,0,6,0,3,10,5,3,16,7,0,0,0,0,7,16,17
0,7,0,0,25,10,45,0,6,8,37,0,19,0,32,9,0,4,1,0,0,0,0,12,0,0,20,0,0,0,21,0
0,0,0,0,12,1,20,0,0,0,34,1,0,0,16,0,70,14,0,9,0,0,0,0,0,0,3,0,0,9,18,31
0,0,33,0,0,0,0,0,0,3,187,192,39,0,0,6,20,0,39,10,3,0,0,0,8,0,10,2,3,0,0,13
