99,0,3,6,5,6,0,0,0,4,0,0,2,1,3,1,5,0,3,0,0,0,6,0,0,0,6,0,1,0,0,19
0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2,4,0,2,0,8,10,0,1
0,3,2,5,0,0,0,0,8,9,8,2,0,0,7,0,0,0,10,2,0,0,0,0,0,0,13,8,0,0,0,4
0,2,4,0,2,2,0,0,0,3,4,28,0,0,0,2,8,0,3,2,0,0,0,1,0,0,6,7,10,0,0,0
0,3,0,3,4,4,2,12,1,0,16,1,0,6,0,0,2,1,0,0,0,0,3,11,0,1,7,0,0,7,8,0
7,0,2,0,3,0,5,1,7,0,0,74,0,5,1,6,3,4,2,0,6,5,5,0,11,0,8,0,3,9,0,8
0,0,6,0,0,0,0,0,0,9,5,22,0,11,0,5,1,0,0,4,0,0,1,2,0,0,11,3,4,4,3,6
0,0,4,0,5,0,6,0,0,50,4,24,0,16,0,0,2,2,0,4,0,0,0,5,11,0,0,2,1,4,4,0
122,0,0,0,10,0,0,0,12,54,8,13,21,36,0,29,0,24,35,3,0,0,6,0,0,0,0,0,2,6,9,0
0,11,8,0,0,4,0,0,0,0,6,0,20,7,5,28,0,34,16,1,1,17,3,11,3,5,0,0,7,4,18,0
95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,10,49,0,4,7,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,18,0,0,4,1,4,0,0,0,0,0,6,0,5,7,39,16,16,0,5,0,0,0,0,6,4,0
7,20,2,0,0,3,9,3,22,0,0,3,3,5,0,0,6,13,20,0,5,1,0,0,0,2,0,0,0,0,6,0
0,9,0,0,0,5,0,3,0,4,0,0,9,1,0,0,9,20,0,0,11,12,26,10,0,30,0,16,5,17,9,0
97,1,0,1,0,0,0,0,4,0,8,0,16,7,1,0,0,4,0,5,0,0,0,2,4,0,16,0,9,0,0,0
51,0,0,2,2,2,0,3,2,0,8,9,7,0,1,3,0,8,0,0,2,0,9,0,0,0,7,18,4,0,0,0
0,0,0,0,1,0,0,0,0,1,11,0,0,0,5,0,11,0,22,0,23,15,15,0,6,0,0,0,0,0,9,0
0,2,0,0,0,1,0,14,0,0,0,0,0,23,0,0,0,12,0,11,0,0,0,0,20,2,27,5,6,0,8,3
0,6,0,0,22,1,0,0,0,11,3,0,6,0,5,0,0,1,5,10,0,18,0,5,0,6,0,10,0,0,1,0
0,0,2,12,0,7,3,0,1,6,0,22,1,0,7,3,17,17,3,5,0,18,0,37,9,5,0,12,32,0,0,7
0,4,0,0,8,0,0,12,0,15,65,0,12,0,0,13,0,0,0,0,6,29,3,13,12,4,20,55,35,4,3,1
0,0,7,0,0,3,1,0,0,25,0,0,0,5,0,0,0,0,0,20,0,0,0,22,36,3,80,0,8,7,14,17
0,23,24,0,11,11,3,1,4,0,25,19,8,0,0,9,0,0,0,0,0,0,3,0,23,0,0,8,4,2,2,0
97,0,0,14,26,3,36,3,4,2,0,6,14,3,0,0,5,0,1,98,247,66,2,4,9,0,9,0,0,0,6,0
0,11,17,5,26,16,0,0,0,36,32,0,0,0,4,5,0,8,0,84,194,197,13,10,0,0,1,14,5,0,2,0
0,0,7,9,9,13,4,26,0,39,18,60,18,0,0,22,0,7,0,21,86,46,0,0,17,0,6,25,15,0,0,0
0,13,0,0,0,6,0,0,41,4,7,3,0,0,0,2,0,0,26,9,23,0,47,3,7,7,5,0,16,4,0,16
0,3,0,0,8,0,21,5,0,7,0,0,0,0,18,0,11,0,17,0,0,0,2,0,0,0,3,0,25,23,14,23
65,1,23,16,0,1,5,0,0,1,12,0,0,0,0,5,0,2,4,2,12,7,0,0,4,0,0,0,0,13,16,18
1,0,0,2,2,0,1,16,0,1,0,0,0,1,0,30,0,0,0,0,0,4,5,0,14,19,0,9,2,0,0,0
0,0,0,0,15,4,6,0,8,0,1,10,6,0,11,0,0,2,0,25,0,0,0,0,4,0,13,0,0,0,0,20
