0,0,0,0,0,17,13,12,6,18,0,13,10,0,0,34,57,164,7,41,0,0,0,3,0,14,0,33,0,38,12,0
0,2,17,22,0,0,9,44,0,0,0,0,0,4,0,45,49,127,0,10,29,1,53,0,0,31,0,0,0,0,7,3
16,52,41,0,21,34,0,0,8,29,59,7,25,0,11,0,160,170,0,13,7,0,22,0,231,130,0,0,0,1,39,0
66,0,0,20,0,25,2,0,17,0,4,0,10,0,23,0,108,71,0,0,0,23,18,12,131,172,0,0,0,0,0,0
22,11,13,30,0,0,21,153,68,31,0,0,42,30,0,2,0,24,0,0,6,32,31,0,96,76,0,0,0,0,16,29
0,37,0,0,14,0,11,209,191,14,24,0,5,32,29,0,11,5,0,46,10,0,25,33,192,45,44,1,0,0,24,41
0,0,0,46,2,0,16,16,102,8,32,11,0,58,10,0,8,0,0,57,25,23,70,0,117,3,22,29,0,1,0,9
0,42,18,0,0,0,0,123,14,72,0,53,74,27,0,13,36,0,35,0,38,0,0,0,13,22,0,0,11,3,0,0
0,5,24,28,0,0,9,42,4,230,18,0,11,19,0,8,0,0,0,0,17,24,0,0,0,0,1,0,20,11,25,10
35,16,0,25,0,3,0,0,0,189,17,0,0,19,26,0,0,30,0,54,7,13,28,0,6,0,6,0,5,5,26,147
0,3,22,0,7,20,0,0,0,17,2,23,12,13,36,15,28,45,0,0,0,0,0,0,0,14,48,2,0,49,117,54
6,30,16,0,17,13,20,0,11,31,13,0,6,21,0,0,13,0,0,17,0,0,11,0,0,4,4,0,15,0,156,97
53,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,2,29,10,51,6,0,37,11,0,0,23,0,0,92,13,13
0,0,0,0,0,0,13,0,0,0,48,0,49,0,5,35,0,0,3,16,14,0,0,0,0,0,0,0,32,214,31,40
0,0,0,9,32,2,53,0,1,0,33,0,0,0,0,13,26,0,2,0,22,21,0,0,0,16,0,46,66,25,0,67
12,33,6,0,38,0,6,34,21,20,0,23,0,40,26,0,0,23,23,0,0,0,0,29,0,0,0,214,175,10,25,19
0,0,0,0,17,20,0,17,13,22,6,9,42,0,14,7,10,31,0,17,0,0,6,10,16,0,0,0,0,10,15,0
0,0,2,34,32,34,0,0,0,6,0,11,20,178,188,59,48,0,112,0,48,29,16,0,0,0,36,9,0,0,12,18
39,14,168,198,82,0,0,10,4,22,60,0,35,193,196,217,28,68,130,221,38,92,166,95,101,60,74,43,15,2,17,0
0,0,76,248,113,93,6,14,0,0,0,0,0,214,197,53,7,4,237,34,3,47,71,50,34,80,9,2,0,0,7,20
0,9,0,61,195,7,19,28,0,0,46,0,3,0,80,203,5,18,0,0,0,25,30,9,31,105,0,4,30,21,0,5
17,0,0,0,109,57,63,29,13,50,27,26,0,11,170,36,56,0,0,0,22,142,133,99,22,203,27,0,0,33,4,0
0,0,0,5,0,0,0,47,42,0,0,70,50,0,201,70,188,2,7,0,0,105,171,179,219,206,0,0,25,0,0,0
0,22,42,0,8,0,19,6,40,0,3,0,12,0,43,14,98,0,13,21,0,117,28,224,242,8,0,0,38,36,0,40
4,83,0,10,0,0,9,21,0,0,0,0,37,95,24,162,254,47,16,19,170,199,101,164,146,63,0,0,4,0,0,22
11,3,42,33,30,49,59,23,0,5,0,55,41,176,132,202,93,100,75,50,61,245,189,195,197,2,45,0,6,5,5,0
32,0,7,0,0,31,0,0,4,19,108,140,6,195,96,155,233,176,228,175,129,196,197,188,191,81,0,0,0,12,0,0
0,0,0,0,21,0,0,0,0,0,0,233,1,103,42,170,176,250,148,6,131,121,190,195,197,37,11,0,0,0,0,12
9,0,0,0,14,8,39,35,0,0,0,14,73,253,0,194,213,43,203,236,197,186,190,196,144,16,47,29,24,18,0,11
16,21,16,0,0,2,18,0,0,18,0,23,0,243,98,170,226,99,65,122,196,59,25,101,44,0,37,51,31,14,13,0
23,0,28,9,36,47,26,0,0,30,0,0,0,52,106,221,198,12,174,108,240,220,174,44,0,0,0,0,0,0,0,48
0,13,0,11,45,0,20,31,20,0,34,38,0,37,25,39,58,28,0,38,0,12,48,14,3,0,0,0,12,1,10,17
0,4,4,0,47,0,59,25,26,19,49,43,37,0,12,20,22,194,0,0,0,4,0,7,30,31,40,42,20,0,9,0
43,0,0,33,27,0,0,32,0,0,0,16,0,0,0,0,32,180,0,17,21,0,0,0,0,2,0,0,0,4,0,0
6,0,26,25,0,0,0,0,28,0,0,0,14,0,0,0,110,249,0,9,0,0,0,35,1,91,0,0,18,0,0,0
0,0,0,0,0,0,0,18,21,19,55,33,57,20,8,0,104,70,13,8,0,0,7,18,123,191,1,0,3,0,0,11
0,0,0,17,0,0,12,186,31,0,0,0,18,15,22,0,3,27,0,0,1,0,34,0,214,146,14,1,38,0,0,0
0,0,5,19,10,0,55,251,201,2,21,0,29,0,19,0,0,28,0,0,0,0,36,15,205,57,49,0,35,19,23,0
48,0,0,76,0,0,49,218,139,26,10,65,44,4,40,17,0,5,25,31,5,0,1,24,47,0,0,11,0,0,10,6
46,17,4,4,0,0,39,118,229,53,0,28,1,3,16,0,0,35,0,3,0,7,47,0,0,0,2,0,7,5,0,0
0,0,0,11,0,60,0,7,0,213,0,0,0,33,32,0,0,41,5,2,3,14,0,17,12,12,62,0,0,0,0,23
87,0,20,16,0,0,0,70,0,172,0,0,0,9,0,0,0,15,16,22,0,0,0,0,0,22,0,0,0,0,0,204
0,4,1,0,5,28,0,0,0,0,6,21,8,27,0,0,2,22,0,0,24,3,0,0,21,12,0,0,0,0,96,23
34,3,38,0,28,0,41,12,12,8,0,0,21,26,0,3,5,15,0,22,7,3,0,0,25,15,0,4,0,2,222,62
0,32,8,2,10,0,0,0,3,13,0,0,0,22,21,0,0,0,23,36,28,13,4,0,0,5,0,7,0,112,38,0
9,9,0,0,0,16,35,0,30,0,0,0,8,0,15,13,40,0,0,0,0,10,34,0,7,0,20,0,233,170,17,0
57,21,0,0,0,0,0,0,0,0,53,34,0,0,0,18,0,0,0,0,0,12,12,16,6,0,15,75,131,50,0,0
0,0,14,0,0,0,0,11,6,0,0,13,28,0,0,0,10,0,0,0,13,25,10,22,0,0,0,0,155,8,2,0
0,0,13,30,0,0,0,60,8,17,18,5,0,29,20,5,0,0,0,18,0,16,0,0,0,24,0,0,0,0,0,0
0,0,0,49,0,0,0,41,16,8,0,0,55,192,196,40,0,0,134,0,0,47,54,36,30,3,2,0,0,9,0,39
0,0,112,243,109,43,11,0,5,3,0,0,51,193,196,41,37,66,146,168,114,119,114,117,97,21,0,16,10,0,7,24
0,0,87,37,80,68,20,9,33,0,46,0,0,196,191,83,51,26,253,35,0,90,165,31,0,3,22,0,23,12,1,0
0,0,0,33,196,252,0,0,2,21,0,64,0,0,39,133,29,0,0,32,17,4,0,53,9,54,35,12,0,4,0,0
0,0,11,39,112,191,80,17,0,8,15,0,36,0,131,130,0,0,0,0,0,148,120,170,230,168,22,24,4,0,0,26
26,0,0,4,0,0,0,14,0,32,0,0,0,9,185,37,87,0,6,0,0,74,46,121,215,168,5,0,0,30,0,0
4,0,0,22,0,5,0,3,0,7,30,31,0,23,38,127,4,12,6,13,0,172,31,249,1,216,11,9,0,6,0,5
29,0,0,0,0,0,11,20,1,12,0,0,0,130,250,127,246,121,0,42,169,137,98,131,33,109,5,12,0,5,0,0
0,31,13,0,56,9,0,25,0,0,20,10,219,189,155,150,78,142,114,73,104,221,196,196,187,46,0,0,0,11,26,0
12,2,18,0,45,29,14,0,0,0,84,105,26,197,98,34,1,184,230,176,83,197,191,191,158,89,7,0,0,9,16,3
14,0,0,0,0,7,0,0,0,0,0,226,236,96,35,169,123,0,132,16,130,74,189,195,66,26,11,9,2,0,0,0
22,11,0,0,19,24,0,0,0,4,14,0,88,30,246,197,228,58,215,190,192,191,194,197,112,32,33,0,10,21,14,0
0,0,4,21,3,0,48,20,26,0,0,25,0,177,7,163,10,91,29,119,195,82,216,209,11,0,0,0,24,16,29,43
0,0,0,0,0,0,0,1,0,0,0,0,1,22,167,4,255,22,198,179,223,164,119,18,0,0,0,0,0,0,0,22
19,31,0,49,0,0,0,0,39,4,43,0,8,11,10,0,63,40,170,0,0,0,0,8,0,36,0,0,0,0,0,0
4,0,31,0,48,0,0,7,0,1,0,0,0,0,6,10,24,218,0,0,7,0,0,0,2,4,0,22,29,19,13,0
75,0,5,38,16,0,0,9,6,0,53,39,0,35,7,0,18,167,1,8,0,0,10,0,12,0,20,0,0,30,0,12
0,35,14,22,30,6,0,18,19,0,0,2,1,10,0,2,124,220,0,6,0,3,7,14,12,71,9,11,21,10,0,20
25,16,2,0,67,25,0,0,12,54,0,17,13,0,38,8,68,76,0,0,3,0,0,29,50,129,0,0,0,39,1,16
0,46,0,45,3,0,14,139,36,0,22,33,29,0,5,0,18,0,0,9,0,0,0,21,170,116,0,0,0,25,48,0
24,12,12,0,16,4,0,188,159,0,33,0,0,12,0,0,0,0,0,0,13,19,32,0,123,69,0,0,15,7,0,10
