12,0,28,0,12,13,0,0,0,20,0,0,0,0,3,0,0,23,53,21,0,0,14,0,0,0,33,5,20,0,3,0
0,17,0,67,0,26,34,0,6,12,0,10,0,39,0,0,15,247,38,8,0,0,0,12,0,16,0,7,0,7,2,0
7,0,1,0,71,0,0,54,3,0,9,17,0,0,0,0,16,100,124,20,0,0,18,4,0,16,6,24,23,0,7,32
0,11,0,0,9,9,0,63,235,34,0,0,6,0,0,1,0,16,191,30,0,18,0,0,7,0,65,2,19,37,8,68
18,70,6,0,0,13,0,73,77,0,0,0,21,0,21,0,3,10,0,31,0,5,53,0,84,176,49,58,42,7,19,0
0,16,0,0,0,0,0,128,69,33,0,26,25,14,36,0,0,11,0,13,5,27,0,10,244,71,73,0,0,21,0,4
0,0,0,11,37,21,0,89,101,26,25,13,5,0,9,23,0,0,5,0,1,0,36,48,182,2,0,0,0,0,14,5
0,22,17,0,6,103,0,3,161,1,0,0,15,0,25,50,22,0,33,4,35,37,52,1,106,40,0,0,0,0,3,0
0,28,10,0,9,9,0,0,37,10,38,0,45,7,26,0,0,26,5,3,8,0,31,83,25,32,35,11,27,0,55,11
0,0,3,71,27,0,0,0,22,0,0,0,4,6,0,0,34,0,0,16,0,0,85,0,0,0,0,14,0,0,0,0
0,0,9,12,0,0,0,5,16,0,0,3,14,0,0,11,13,0,0,0,0,20,2,4,0,35,10,0,0,31,3,19
0,0,0,0,42,0,0,11,8,0,17,0,3,14,1,11,14,17,0,22,14,0,31,70,0,17,0,0,0,0,4,0
0,0,0,58,0,0,50,0,0,16,0,0,0,11,0,0,0,17,0,0,0,0,0,25,21,0,11,11,0,255,100,35
0,25,0,0,0,13,0,0,10,0,39,0,0,17,0,3,6,14,41,23,33,0,28,19,0,0,21,25,68,102,101,251
11,21,24,0,0,16,0,0,18,12,10,0,0,23,0,0,0,0,19,7,0,0,0,18,0,5,0,10,105,7,187,34
0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,14,12,31,0,0,31,25,32,165,0,0,24
84,0,3,0,0,76,0,0,0,77,147,7,0,21,27,0,8,21,0,0,0,0,0,22,0,1,176,0,2,0,41,38
198,119,24,24,29,10,1,0,3,77,190,82,0,0,249,119,9,35,14,17,8,22,0,0,8,235,0,0,1,5,7,29
191,55,8,0,0,0,16,0,0,5,191,195,31,44,105,241,7,29,14,13,29,0,0,28,9,21,1,21,0,1,0,0
82,236,21,7,64,22,0,25,7,0,43,66,0,5,235,49,13,9,22,0,0,35,0,0,0,0,0,52,6,0,0,0
0,0,0,0,0,45,20,4,0,34,58,124,0,0,27,4,43,0,3,14,19,0,0,0,0,40,0,1,0,0,0,76
0,38,79,22,0,4,51,0,33,21,8,61,0,8,9,18,10,0,68,0,81,240,0,0,9,0,21,0,0,18,10,45
0,20,35,2,0,0,0,6,4,0,81,232,0,0,0,8,17,28,241,7,241,148,5,0,0,0,0,2,7,0,0,0
32,8,13,0,7,5,8,0,0,182,141,255,113,0,0,12,87,171,204,227,89,17,25,10,13,0,25,53,20,28,13,0
0,16,54,15,0,63,120,218,153,38,224,13,41,36,0,16,171,11,17,54,172,194,0,0,0,0,18,0,39,34,0,22
0,0,0,0,0,65,140,200,23,131,245,29,0,0,11,144,28,177,55,0,5,17,0,26,1,13,0,0,0,0,0,20
