16,0,18,10,14,0,12,4,12,71,26,55,30,0,48,12,0,14,13,0,3,13,0,2,1,0,54,16,0,6,0,4
0,45,23,32,0,0,14,7,119,71,0,0,0,17,13,24,11,17,13,18,200,0,2,7,14,7,0,0,21,8,14,52
0,7,18,5,8,0,0,0,11,221,9,0,0,0,0,4,29,0,167,165,71,23,0,0,0,0,0,0,20,0,0,0
12,0,38,22,6,5,23,0,188,212,21,0,0,7,2,0,0,0,144,32,0,0,2,21,0,0,12,0,16,1,0,0
7,0,36,23,43,0,26,0,38,71,0,0,0,28,0,0,0,151,44,39,16,13,29,0,0,0,0,93,88,0,31,0
0,1,0,15,0,5,0,43,127,122,12,0,0,0,22,0,13,219,73,12,19,18,28,0,12,0,109,140,154,0,4,0
19,0,33,0,0,20,0,0,23,238,0,0,0,0,0,10,0,130,10,7,0,0,0,0,4,0,112,106,5,0,0,16
15,0,27,43,0,16,7,0,0,88,55,0,0,21,0,0,33,31,0,0,22,0,0,25,27,14,94,0,0,0,1,0
35,0,0,15,0,0,1,24,0,3,44,0,0,7,5,20,0,0,0,0,0,27,0,1,43,7,6,0,0,0,27,4
33,0,43,0,0,0,6,16,0,37,0,0,32,43,2,0,2,0,28,0,0,0,0,0,0,0,12,0,9,3,2,0
10,0,27,0,0,20,0,0,0,0,8,0,5,0,10,2,0,0,0,0,2,21,39,3,0,40,0,16,9,0,8,0
0,0,0,2,0,0,6,0,0,13,0,0,0,0,0,0,0,8,1,23,0,0,19,0,37,0,0,30,48,44,6,0
2,0,6,21,5,24,0,17,29,0,12,55,12,0,39,13,36,13,27,0,0,6,0,0,0,21,33,63,30,0,30,0
0,0,30,0,0,0,0,15,0,112,0,0,5,25,0,0,4,0,14,14,6,0,3,0,16,5,0,0,30,0,3,0
46,0,0,26,0,0,8,31,191,149,241,124,0,6,0,0,0,13,0,0,5,8,14,17,0,0,42,4,7,0,153,184
20,0,0,0,0,6,0,18,37,212,93,110,0,10,5,7,0,9,15,0,0,8,0,0,0,11,0,80,70,48,38,197
73,0,1,57,0,0,82,250,221,216,91,76,0,0,32,139,192,160,10,0,8,0,16,0,0,19,129,183,3,26,62,0
0,0,0,4,27,55,102,82,161,190,69,0,0,0,226,93,204,0,0,19,16,32,23,0,74,108,0,29,0,3,0,23
0,42,13,27,15,208,71,81,109,28,26,19,18,0,115,221,127,23,0,24,17,27,2,177,41,0,8,0,0,0,0,0
57,0,0,45,13,108,104,187,97,249,8,52,0,0,0,22,172,214,139,151,16,0,0,53,0,0,0,31,0,0,11,0
19,0,0,47,132,89,0,230,120,155,0,0,9,0,41,5,16,229,96,114,0,0,9,41,10,19,82,0,13,34,16,0
23,13,0,231,159,4,229,11,5,6,0,13,2,0,105,104,7,0,11,0,32,0,4,0,11,0,0,32,0,18,37,6
32,54,0,0,113,81,13,73,61,233,211,108,58,208,47,0,0,12,0,13,19,0,0,0,0,0,0,37,3,0,5,0
0,25,0,6,147,11,70,215,83,112,134,115,48,224,110,0,20,0,3,0,16,0,10,0,0,4,0,35,0,29,0,0
24,52,24,0,4,0,144,195,31,228,145,118,241,243,125,14,5,0,4,0,48,0,0,26,0,8,15,0,0,13,0,0
16,16,39,0,11,23,90,141,179,195,197,126,192,156,41,105,44,5,15,26,37,36,0,0,0,16,0,18,0,0,0,13
71,0,13,0,69,60,253,192,196,197,188,135,129,195,228,182,14,17,27,30,42,27,35,0,13,1,23,41,23,0,29,0
0,14,0,6,0,0,46,120,87,34,40,186,188,151,211,65,16,39,7,38,14,0,0,0,34,14,2,0,0,74,0,0
16,27,62,0,0,12,24,5,177,222,85,83,140,86,246,4,25,27,20,0,48,127,194,59,164,0,0,22,0,11,0,0
0,10,11,27,0,22,17,0,0,0,0,23,0,0,0,29,11,13,0,1,0,0,35,193,169,74,0,43,0,28,17,0
0,40,49,0,17,0,0,25,4,7,1,0,0,5,19,11,0,0,0,0,5,0,23,1,0,5,9,4,18,0,0,0
3,0,0,0,0,0,0,0,0,9,0,17,10,31,0,26,0,21,0,0,2,0,20,5,13,0,12,0,0,0,0,0
0,10,0,16,0,12,0,18,19,73,51,2,0,0,0,0,20,0,0,28,245,0,4,5,42,0,7,0,0,12,53,20
0,0,91,0,0,0,8,0,63,86,0,0,0,17,27,0,29,43,26,252,147,33,30,0,0,0,29,54,15,0,28,0
0,0,0,12,0,10,11,13,250,183,39,0,13,33,27,0,25,3,149,250,62,0,30,20,38,4,1,55,0,0,0,0
0,0,0,18,36,0,1,34,208,194,44,0,0,0,3,37,40,27,181,22,0,24,0,21,0,0,0,23,57,0,10,36
0,61,16,23,0,12,0,0,36,63,0,30,0,13,29,0,0,158,19,22,22,48,0,43,0,0,0,33,73,0,0,36
89,0,23,0,31,31,23,48,125,91,0,0,0,2,14,2,29,24,73,53,0,83,0,0,0,0,89,137,181,0,29,28
0,0,0,30,51,0,22,39,63,240,40,0,11,43,0,0,26,132,30,10,44,0,17,0,57,31,99,130,0,9,0,0
37,28,9,1,0,33,0,0,4,126,26,44,5,0,0,0,0,29,10,0,0,0,0,5,25,10,86,3,0,0,33,35
12,0,0,36,0,0,0,30,0,38,22,0,7,20,0,0,0,0,0,0,31,22,27,8,0,0,0,0,0,33,1,2
26,0,17,27,0,0,16,17,0,23,9,0,14,0,0,0,14,0,0,18,23,0,11,10,19,0,0,0,0,2,6,63
0,0,0,0,16,0,0,33,12,0,7,41,36,0,37,0,25,1,0,0,0,1,0,0,19,0,24,0,64,13,31,0
1,83,0,0,0,0,0,0,22,26,0,0,17,0,0,19,40,19,13,46,29,0,0,0,0,14,0,10,4,0,0,37
9,0,0,0,0,0,15,3,0,0,22,50,0,41,12,0,24,0,0,0,24,48,0,0,0,41,0,23,1,0,0,0
33,69,27,0,46,31,47,0,60,186,29,0,3,32,0,9,17,0,0,0,0,50,0,0,0,0,0,42,19,57,33,11
0,7,0,0,0,0,0,20,156,97,175,95,17,0,20,16,11,3,0,0,0,16,0,0,0,0,0,0,10,46,182,199
0,0,0,0,0,0,6,78,33,184,121,155,0,0,27,37,73,41,0,7,16,0,0,0,11,0,35,74,92,38,75,179
34,0,38,0,0,21,126,78,237,176,203,120,0,23,86,141,197,138,0,0,0,0,0,0,1,23,95,149,212,16,29,52
67,92,0,0,48,42,88,255,231,181,70,0,0,21,252,74,159,0,45,8,9,0,11,0,61,174,0,0,51,0,46,66
0,45,0,2,28,186,185,176,151,35,44,34,13,0,118,255,152,26,31,34,0,31,0,176,68,0,24,38,4,19,5,0
0,0,0,0,10,182,100,197,86,29,0,0,61,0,17,0,123,252,196,130,45,0,5,24,25,1,31,0,16,0,0,36
0,6,46,0,139,81,249,13,151,128,26,17,8,2,6,27,11,237,119,59,17,0,28,11,7,19,0,13,0,12,0,0
65,48,14,245,10,0,27,244,6,0,0,9,0,3,76,49,0,9,0,3,43,0,0,0,28,0,8,56,0,0,23,0
0,0,0,49,193,30,26,82,72,204,212,102,77,224,48,0,29,0,31,42,14,22,38,0,38,8,13,0,0,0,24,42
59,2,52,22,177,25,52,223,79,85,183,112,28,246,135,25,0,20,62,0,0,11,16,40,27,0,0,0,36,12,0,35
0,19,7,22,26,44,121,231,254,250,119,127,223,4,137,12,2,0,6,18,0,0,0,13,16,0,24,7,0,21,0,0
0,4,41,0,0,82,79,66,185,186,191,148,196,191,42,140,51,11,64,0,0,0,0,0,0,6,0,32,0,0,0,22
19,17,75,0,18,82,26,192,196,197,188,156,128,196,191,173,22,38,18,20,17,0,23,19,5,13,22,0,0,23,2,12
0,14,7,38,0,25,46,141,30,37,73,188,237,180,167,47,4,21,0,0,36,0,61,19,16,0,0,22,0,3,33,0
16,33,51,0,6,12,0,17,190,2,56,94,123,64,12,94,36,0,0,0,29,69,194,72,194,16,25,19,22,0,31,10
5,18,0,30,46,0,0,0,28,34,0,0,57,4,0,0,19,0,5,2,0,25,84,174,137,97,18,0,0,33,0,0
1,0,66,27,6,0,21,4,0,0,0,34,0,0,27,20,11,23,15,0,0,19,0,0,0,9,0,0,23,0,0,0
0,0,0,21,0,32,0,0,6,26,10,44,0,36,5,0,0,0,0,3,0,0,0,0,19,0,18,0,58,10,0,19
61,14,0,0,68,0,48,49,56,53,22,3,0,9,0,0,0,0,0,29,238,29,4,15,0,0,0,0,0,0,16,46
0,0,0,9,0,5,0,4,100,72,0,0,0,0,0,0,0,2,54,3,117,14,0,0,0,0,5,0,2,0,5,0
0,51,15,0,0,16,1,0,173,216,16,0,0,0,0,0,18,0,173,218,52,0,0,0,0,29,0,0,13,0,0,0
48,24,20,0,0,24,30,0,204,21,0,28,0,16,16,0,31,0,12,82,0,35,0,0,0,0,0,19,0,0,0,32
40,39,0,0,0,14,0,12,47,2,20,0,0,0,0,0,0,146,229,21,3,5,13,53,27,0,35,74,85,30,36,9
5,20,0,0,40,0,7,16,112,44,10,0,16,0,0,0,2,15,102,0,0,0,5,0,0,9,153,158,167,0,0,0
85,0,37,16,0,0,27,0,44,208,0,30,0,0,0,9,37,164,0,0,37,0,9,16,0,0,114,94,19,0,0,0
0,0,0,33,0,26,0,37,0,139,65,0,27,34,0,0,0,21,0,0,0,34,31,0,21,0,83,32,0,17,0,0
6,49,31,0,35,6,15,0,0,86,10,0,18,0,19,5,10,19,11,0,0,0,0,8,21,5,19,0,31,0,0,14
31,25,0,26,0,17,0,0,11,0,0,0,9,11,8,0,6,2,8,0,0,0,16,9,0,9,23,0,0,8,19,0
6,32,0,0,0,10,7,46,14,0,5,6,0,5,0,0,8,0,11,8,0,53,23,0,12,5,3,11,48,37,0,22
29,43,46,33,0,17,4,3,0,8,0,0,25,0,40,0,0,0,0,19,0,29,0,0,0,30,0,0,7,0,21,13
7,5,22,0,9,8,0,33,0,0,0,38,0,0,0,56,17,2,0,33,10,0,0,0,0,28,0,5,0,0,0,0
0,0,7,9,0,0,0,0,0,215,33,0,0,0,2,0,3,0,0,12,29,4,28,3,0,22,0,0,0,18,19,2
34,44,23,59,0,25,0,0,94,105,39,102,0,0,0,5,0,0,0,0,0,14,0,5,0,2,0,0,36,0,182,238
92,0,42,28,0,0,0,158,223,138,139,156,16,0,6,10,21,7,0,27,2,0,16,0,24,39,5,47,130,53,96,151
0,21,0,0,19,23,152,76,15,221,157,135,0,0,59,186,189,119,3,0,0,38,9,26,5,53,46,165,196,14,4,15
0,0,0,5,10,2,138,103,185,172,66,0,31,1,225,129,164,29,0,0,0,36,0,0,98,148,0,0,57,15,30,21
0,0,0,0,42,198,31,151,89,13,10,0,0,0,117,241,162,2,2,60,8,0,10,146,74,2,40,0,17,39,0,69
39,0,59,20,84,143,238,187,84,219,35,28,13,0,18,45,144,206,193,140,0,0,0,0,2,0,34,22,31,0,9,2
0,0,0,14,131,41,30,20,71,140,0,0,0,19,36,0,26,29,120,74,50,0,9,0,15,11,53,29,0,8,0,0
1,0,0,179,224,18,65,4,243,0,53,23,0,3,92,48,22,0,0,16,0,0,0,23,28,0,0,0,0,0,49,2
56,0,0,35,229,59,11,71,59,205,196,161,89,167,38,17,22,0,0,35,0,0,0,41,22,0,27,0,0,12,0,0
1,0,66,0,207,66,77,233,96,155,132,59,28,220,154,0,0,0,6,10,0,37,0,38,0,0,29,0,0,4,3,6
1,0,0,40,0,51,114,170,47,252,163,90,18,250,140,0,0,25,0,0,0,23,0,6,13,6,0,0,0,0,0,19
0,0,0,0,0,34,64,169,247,191,195,104,187,111,42,88,43,13,33,0,14,13,6,2,49,20,0,32,0,2,17,10
0,119,6,0,0,80,254,191,196,198,187,172,68,197,193,146,68,0,35,4,67,0,16,0,0,0,66,0,18,17,0,49
41,0,0,0,62,9,103,129,39,4,26,197,85,204,138,245,1,12,0,0,48,7,59,79,36,0,28,0,0,38,0,22
0,3,24,4,0,0,24,51,194,215,90,91,194,27,1,18,16,21,0,0,21,103,200,28,160,3,12,15,0,28,14,0
77,0,0,9,13,0,0,6,26,14,36,26,0,16,12,1,0,0,27,18,9,8,33,190,151,56,0,0,13,0,13,18
0,63,4,0,5,12,0,16,2,0,0,25,11,0,0,5,24,0,2,25,0,0,24,10,0,0,20,0,3,28,0,23
0,0,0,0,0,37,9,0,21,0,0,0,31,0,0,0,0,13,0,14,0,0,0,8,0,14,26,0,7,0,0,12
43,37,0,55,55,13,20,0,13,49,0,0,35,0,0,5,0,0,5,0,252,0,0,15,0,17,0,9,0,29,12,32
15,3,42,0,0,13,13,0,42,65,0,11,0,0,39,20,1,0,0,13,120,0,32,0,26,31,0,0,0,0,34,0
19,0,0,14,0,3,11,0,235,154,0,6,1,0,0,0,0,0,158,208,65,0,0,0,0,12,18,0,0,0,3,46
8,27,0,0,23,0,0,57,241,239,0,47,0,0,17,35,18,29,242,68,0,0,24,0,0,4,57,6,27,3,20,29
56,8,26,0,0,0,0,33,36,55,0,20,4,0,11,8,12,158,7,8,0,22,0,0,22,17,0,62,61,3,17,1
0,8,18,0,48,32,0,0,78,43,0,5,0,0,33,7,0,252,107,14,0,0,0,13,32,0,140,144,145,0,9,34
71,7,9,0,0,15,0,0,94,236,0,38,27,0,10,10,0,175,0,0,17,0,0,31,21,0,87,112,0,29,0,8
10,52,0,0,5,43,0,0,36,161,68,0,19,10,10,9,7,0,0,22,26,0,32,21,12,6,137,0,0,13,11,3
21,0,0,33,0,16,5,0,3,28,0,70,0,0,0,6,21,0,28,36,14,63,3,10,32,14,43,0,17,37,0,41
0,3,0,0,0,20,9,0,0,5,5,9,20,0,14,0,0,14,0,0,0,50,16,0,0,0,14,2,0,1,0,0
20,35,0,36,8,14,0,0,3,23,0,0,0,20,15,0,3,0,1,0,3,25,23,45,0,0,39,16,6,1,10,0
14,0,0,22,39,22,45,2,0,2,0,6,0,0,10,26,0,0,14,0,0,10,0,1,0,0,0,32,0,0,16,45
9,0,0,10,0,27,0,0,0,7,8,3,20,16,5,0,13,10,2,0,0,0,0,0,10,0,21,0,0,0,24,44
0,21,41,17,7,0,0,0,0,218,0,0,10,3,34,16,28,4,0,11,0,0,33,16,27,19,20,25,0,4,12,0
71,47,23,35,0,17,0,59,144,133,240,141,0,0,0,0,3,3,8,12,38,51,0,28,0,10,61,0,0,0,175,22
