65,32,2,7,21,0,211,15,9,0,34,17,0,0,0,11,0,14,0,0,0,0,0,17,0,13,8,0,1,0,0,17
0,48,0,0,0,0,125,0,0,4,39,0,20,0,9,0,83,178,0,28,0,10,3,6,0,0,42,39,59,9,0,6
0,0,0,20,0,0,169,10,38,1,14,0,43,29,7,0,40,71,0,14,0,7,8,0,32,0,0,18,0,14,0,0
57,0,0,0,10,49,27,0,30,0,11,0,0,29,0,123,41,0,0,0,9,3,1,0,14,41,0,34,0,0,0,4
15,7,15,0,0,38,242,10,41,0,0,20,0,0,15,140,10,0,3,0,1,0,0,0,0,0,0,33,0,0,0,7
0,0,0,4,18,121,20,44,0,0,18,0,0,0,64,74,0,0,4,0,3,28,20,10,34,23,56,0,3,0,4,46
50,34,11,0,63,50,122,22,5,11,34,2,17,59,29,0,36,0,9,10,0,0,25,39,9,7,4,0,40,0,15,0
39,17,10,27,0,47,0,0,21,0,24,11,16,12,9,0,5,0,5,7,0,162,60,0,23,0,0,12,9,10,0,0
193,47,8,11,9,1,5,20,30,0,0,21,28,0,0,0,0,21,0,0,97,99,7,0,0,0,0,38,0,7,9,0
56,0,10,25,0,15,11,0,27,0,0,13,0,0,0,37,0,0,30,91,114,23,37,0,25,0,0,27,31,0,8,11
0,0,0,35,5,5,11,0,0,0,27,0,0,0,0,38,0,0,175,197,24,7,28,46,82,0,25,33,9,25,0,0
0,39,185,149,17,0,0,0,47,0,0,0,0,0,0,0,0,66,95,14,0,0,61,0,0,49,0,13,13,0,0,12
0,18,165,196,91,3,0,22,0,0,40,20,28,19,3,12,82,0,65,0,13,0,26,19,7,18,0,31,40,45,23,0
0,59,106,167,5,26,42,35,0,10,8,0,0,0,32,36,0,64,0,0,33,0,59,13,28,2,25,3,0,11,0,118
0,52,11,0,0,5,24,19,0,33,0,0,0,5,41,0,73,80,216,138,5,0,22,0,8,0,30,0,24,15,20,14
0,1,0,12,4,0,3,48,3,5,0,5,0,14,0,33,163,242,211,44,7,30,8,8,32,8,0,2,0,0,3,0
0,0,35,41,0,38,0,49,40,0,0,67,0,0,15,0,125,0,163,18,40,21,46,0,0,42,0,0,16,12,1,0
1,6,0,56,18,0,0,9,0,0,12,12,0,71,35,6,31,14,0,30,0,16,47,10,70,0,6,1,1,23,0,0
0,0,0,47,0,0,0,19,49,0,0,51,54,0,12,112,0,0,0,0,10,92,14,0,27,10,0,20,0,15,0,0
0,37,0,0,43,26,0,0,33,0,0,0,0,0,10,23,3,0,0,53,0,3,36,84,0,20,10,0,16,0,0,0
56,57,0,0,60,0,0,68,33,11,0,26,6,12,7,12,0,0,3,1,16,55,0,0,0,22,76,0,0,0,84,28
0,14,1,26,19,0,0,0,53,0,87,158,7,110,234,26,4,64,0,10,0,0,7,0,0,7,55,0,0,18,0,0
0,0,16,0,9,0,21,41,32,0,33,0,2,61,0,8,0,0,0,0,0,28,1,4,6,0,0,3,45,0,0,0
0,0,0,6,2,2,3,0,0,51,37,61,64,5,26,26,68,0,31,6,0,27,0,0,0,0,0,0,8,0,0,68
0,22,50,19,21,0,1,0,14,18,0,36,3,12,0,0,0,19,8,0,21,0,0,17,0,3,0,11,0,8,0,27
0,38,17,0,17,23,0,42,25,1,0,6,0,0,4,19,0,0,0,0,13,30,0,0,3,18,0,0,62,8,25,24
