3,0,0,0,17,0,0,0,2,13,0,0,28,1,0,0,0,0,22,0,0,27,0,0,0,0,0,0,1,0,3,45
32,30,19,0,48,70,36,0,13,22,3,0,14,13,17,0,49,88,0,8,0,0,39,0,38,41,75,0,0,38,8,33
89,0,10,5,4,0,0,22,36,12,14,13,0,4,0,51,66,69,33,0,0,59,0,0,0,17,175,4,16,0,0,0
84,0,0,0,0,0,0,33,0,2,8,38,13,0,0,0,210,11,9,0,0,0,9,28,31,54,0,9,9,4,0,32
26,8,0,14,31,0,2,0,20,23,0,1,0,43,14,0,62,38,0,0,0,6,0,0,0,47,9,16,11,7,0,0
0,3,0,3,0,0,40,41,27,0,62,50,21,0,14,2,80,64,18,29,42,0,0,0,48,2,10,0,27,37,36,10
0,8,0,1,0,4,2,3,0,7,0,13,8,0,0,42,42,0,16,0,0,0,0,25,30,0,0,4,0,2,23,232
134,0,6,0,4,0,0,27,0,6,4,14,13,10,11,0,24,12,0,14,0,116,110,0,0,0,11,0,3,0,13,33
0,0,0,0,2,18,0,11,0,0,38,2,19,0,0,65,0,12,0,0,6,40,26,92,0,24,0,0,62,28,12,21
67,19,2,12,0,0,0,15,0,0,0,0,0,40,14,0,0,13,13,0,16,25,67,0,24,47,0,176,51,0,0,0
72,0,25,15,0,0,0,51,2,0,0,25,0,0,8,15,0,0,6,0,0,21,5,0,0,200,167,0,45,0,14,0
48,0,0,0,0,0,17,3,0,0,21,0,0,39,233,20,50,0,0,0,0,0,0,2,0,26,3,0,0,9,10,50
0,9,0,5,25,37,14,0,0,0,8,7,0,195,197,6,8,14,62,14,4,0,0,0,9,26,2,0,30,229,0,68
0,0,10,28,0,0,0,29,13,0,39,38,0,117,87,0,0,147,153,18,7,11,0,15,0,0,24,119,255,122,3,0
16,64,0,1,0,20,18,17,17,0,48,0,0,66,80,3,9,164,198,9,33,33,0,0,0,2,39,214,96,5,3,49
26,18,0,5,51,0,13,84,73,46,1,2,4,17,6,0,11,8,93,26,0,0,1,0,5,0,48,32,51,0,3,7
0,24,8,0,38,4,25,50,45,45,0,24,27,27,0,0,32,7,57,0,24,15,0,0,12,0,0,12,7,39,11,0
0,0,46,52,45,0,81,8,0,2,35,0,19,0,0,39,27,4,0,0,23,5,86,0,0,17,24,0,0,54,1,82
59,26,48,0,0,60,0,1,33,14,16,23,0,14,0,0,24,4,28,0,0,23,0,18,0,0,0,18,13,12,7,3
19,0,0,42,0,1,0,49,28,119,5,0,1,0,0,69,1,0,4,0,0,0,5,47,0,6,49,39,0,0,23,5
59,0,0,0,41,0,24,0,122,138,8,22,0,4,3,19,0,7,36,5,0,8,0,7,26,0,0,0,0,26,22,0
0,25,12,0,0,12,0,0,63,110,65,59,36,0,20,27,15,7,0,0,8,0,46,0,64,44,64,0,51,0,19,24
3,0,0,12,1,1,0,0,173,149,255,4,10,0,0,10,0,0,0,0,16,1,0,0,0,16,0,11,0,0,19,6
0,35,43,12,0,3,0,0,8,44,104,100,73,34,1,38,4,0,13,65,23,9,10,4,11,21,6,0,18,22,0,4
0,0,11,0,2,0,10,37,9,11,1,80,0,16,17,29,0,3,5,19,0,0,8,0,10,26,16,0,0,0,0,0
60,0,0,41,0,41,0,25,0,17,0,16,13,49,12,12,0,14,0,7,0,21,20,0,12,0,0,0,0,0,0,0
27,0,0,0,7,0,35,33,3,0,0,23,13,0,15,25,23,5,0,22,0,0,0,7,4,0,1,0,0,0,3,0
53,42,12,25,27,0,0,29,0,2,0,13,0,0,0,24,0,14,6,20,0,0,16,0,0,6,0,0,34,6,6,32
107,23,0,1,0,0,0,0,18,14,14,51,11,12,11,0,0,8,0,8,33,24,8,0,1,14,0,43,31,0,0,0
0,7,2,0,0,40,16,54,16,0,32,32,13,0,19,11,17,3,40,0,16,0,2,26,1,1,19,0,0,6,3,0
11,15,17,18,0,0,16,10,0,0,0,11,0,0,0,0,0,0,37,7,0,0,0,3,0,8,0,0,0,0,5,0
5,19,0,16,0,0,5,4,35,1,0,0,8,21,0,12,3,19,3,5,27,6,29,0,0,0,24,0,3,0,0,27
82,0,0,0,11,22,0,117,10,36,19,48,0,0,0,22,3,6,8,2,0,0,29,2,18,0,14,0,7,0,0,34
14,0,6,2,0,0,0,13,93,27,33,6,64,0,0,54,0,0,0,0,19,0,16,146,0,0,0,0,2,4,11,15
80,2,0,16,0,10,149,163,149,32,42,54,19,22,0,7,3,18,2,7,1,0,80,0,19,0,64,21,0,0,7,0
10,0,6,27,4,0,182,60,62,18,63,48,76,0,0,49,0,21,0,0,0,0,0,59,0,0,0,6,0,0,0,5
150,6,13,23,26,2,161,44,69,12,131,6,15,72,0,22,0,0,0,0,0,22,8,25,5,2,4,8,45,33,23,25
99,10,0,0,33,24,253,13,75,23,32,40,0,31,21,16,15,3,4,2,76,21,101,11,23,0,52,32,12,8,9,9
