89,15,41,6,0,16,0,46,0,89,192,49,52,12,0,0,0,14,0,0,0,0,0,27,15,0,7,0,1,11,0,0
126,237,6,0,0,0,0,22,0,0,183,37,21,0,0,0,0,8,0,0,0,0,44,16,12,20,252,87,0,0,0,0
82,0,0,3,0,3,25,10,0,13,128,85,0,0,0,11,10,16,29,0,25,0,22,16,30,43,229,157,6,37,0,55
0,29,187,119,0,0,0,11,0,0,0,21,0,0,0,37,8,5,7,6,0,0,0,3,41,96,64,3,0,18,19,86
86,5,0,125,206,2,0,13,12,16,0,0,0,0,11,0,10,20,7,7,27,0,0,76,111,186,0,15,6,0,32,0
38,35,61,45,29,138,21,31,28,0,0,41,13,0,0,58,0,14,0,0,2,10,6,228,67,0,0,33,1,0,0,0
0,0,0,95,59,14,36,0,0,13,0,2,4,27,14,0,26,4,45,0,7,0,168,196,180,0,22,0,31,0,0,28
20,26,18,9,19,46,0,2,26,11,0,26,19,0,0,39,0,0,0,3,9,5,40,29,10,29,22,0,0,20,0,0
96,31,0,0,0,15,0,67,0,47,18,15,7,11,0,0,0,7,0,21,0,6,0,22,0,0,0,0,0,16,0,0
1,29,8,0,0,21,72,30,246,49,0,0,0,18,0,0,28,4,11,0,0,0,0,22,16,0,0,5,0,29,16,0
0,44,28,8,48,148,52,120,84,45,16,48,0,3,46,10,22,0,38,7,40,0,0,0,0,7,4,0,4,16,17,0
0,71,73,87,46,37,11,6,146,59,22,0,0,0,0,0,0,0,0,4,0,5,25,0,0,2,0,0,0,0,0,0
112,15,0,39,6,16,27,0,0,22,0,56,0,0,0,1,0,2,37,0,3,0,0,16,23,8,0,7,9,0,57,55
14,43,103,15,0,20,12,0,7,13,32,0,11,34,0,0,0,20,0,0,46,50,18,251,0,0,19,0,21,2,4,0
0,44,16,0,27,0,37,0,16,21,48,0,0,15,0,0,157,68,33,29,0,0,32,14,0,19,0,0,0,0,23,22
0,27,1,0,4,0,19,10,0,0,14,50,9,16,0,0,14,1,76,0,8,10,0,0,0,2,5,18,6,0,0,12
0,0,24,0,0,0,18,0,10,30,14,0,3,5,0,0,4,11,16,0,6,0,0,5,40,0,0,0,21,40,13,1
0,19,0,0,0,3,0,0,19,4,0,17,27,16,1,0,0,44,0,4,0,4,0,28,22,3,0,0,2,0,38,0
0,34,32,0,0,23,9,0,0,6,0,3,6,0,0,32,71,200,126,6,28,0,30,24,0,61,0,0,2,6,34,5
0,13,0,0,0,0,0,0,0,0,9,0,68,0,7,21,155,17,163,178,11,0,8,0,24,27,2,0,21,42,18,86
0,20,15,0,0,37,17,12,53,0,0,46,0,8,121,1,0,96,214,0,0,7,29,26,0,16,8,16,5,0,20,83
5,0,0,0,39,0,0,0,60,3,10,0,15,0,0,0,7,0,0,16,0,0,11,0,25,36,0,0,0,0,3,0
0,0,0,27,11,0,12,0,74,0,11,0,20,0,0,31,0,16,0,0,0,0,18,11,8,0,0,11,0,0,0,56
36,11,3,19,17,0,21,1,32,0,0,36,0,0,0,0,0,13,18,0,0,1,0,0,0,14,2,0,14,48,0,0
0,8,0,7,46,0,20,4,0,1,0,0,3,23,4,3,16,50,0,0,21,0,0,6,17,7,0,0,2,0,0,0
45,16,0,0,3,0,0,0,16,16,0,10,12,0,0,24,12,0,4,0,0,5,0,0,13,9,59,0,0,0,33,0
88,0,13,36,21,55,9,0,0,18,9,0,0,12,8,0,25,28,1,24,3,0,0,0,12,22,0,0,0,0,8,0
0,0,0,8,21,17,0,28,5,14,0,0,0,0,0,0,0,4,0,30,0,0,0,17,8,10,56,0,0,2,0,0
25,0,10,0,47,6,9,0,0,0,0,4,0,2,13,7,25,8,10,2,6,0,10,4,0,9,14,0,0,10,0,20
0,0,1,0,14,0,0,0,3,12,0,0,0,0,11,0,4,8,5,0,0,29,0,5,0,0,0,0,0,2,0,35
9,6,0,19,40,17,22,0,0,9,4,49,12,0,0,30,0,0,0,0,0,0,0,5,16,11,54,1,23,0,16,29
0,0,5,0,0,11,28,0,55,5,39,0,46,48,13,0,0,0,0,10,33,0,0,27,0,0,5,43,4,18,8,10
47,73,9,0,1,4,0,13,27,5,42,55,62,0,15,0,59,11,3,45,52,9,0,29,0,0,8,5,0,0,0,0
93,27,74,69,0,0,33,0,12,6,44,0,0,11,13,38,43,17,12,12,0,63,0,0,0,13,0,7,0,0,0,9
77,43,92,19,37,4,15,37,32,0,27,18,0,0,16,22,13,90,95,7,0,126,13,4,0,23,0,7,0,6,4,0
0,48,109,61,69,35,21,19,4,0,38,8,0,0,28,26,0,1,130,31,43,30,60,7,46,37,34,15,94,10,80,9
66,5,0,84,44,17,53,37,38,0,66,15,0,0,0,13,5,8,26,13,49,0,48,0,40,26,22,2,70,69,113,4
29,89,57,0,0,45,38,34,18,14,74,52,0,8,52,0,54,0,0,87,249,15,17,4,22,0,0,7,5,97,90,5
