0,0,13,0,0,10,0,3,5,70,0,17,8,0,0,0,28,0,0,0,0,0,41,22,20,0,2,0,0,12,3,0
38,0,0,9,5,0,0,0,38,0,34,37,0,0,0,11,15,1,5,46,0,3,32,36,0,52,50,19,0,16,0,1
0,16,0,0,0,56,0,33,37,0,14,0,0,8,0,39,5,0,31,0,2,178,0,0,14,8,0,0,0,0,8,102
42,15,32,3,33,0,0,37,0,0,9,12,0,0,0,3,12,36,25,21,0,39,0,65,0,50,31,18,15,0,0,14
0,26,8,3,0,0,0,0,0,1,52,13,4,0,0,62,7,39,49,12,0,10,10,1,4,0,0,26,16,27,8,0
1,0,9,0,0,36,9,0,10,1,0,18,0,0,5,0,33,7,0,16,0,39,0,0,0,0,18,0,1,0,11,23
0,36,1,6,0,23,9,0,0,39,2,0,0,40,0,0,7,22,7,21,11,0,0,0,0,6,0,39,51,0,28,70
0,19,39,0,7,45,25,12,0,43,0,42,1,0,27,0,48,17,0,22,9,0,4,2,18,0,5,58,49,0,35,49
4,28,0,0,29,0,21,36,1,0,0,51,0,27,0,31,3,22,35,3,0,0,15,0,12,56,0,29,0,0,7,24
0,0,3,0,0,0,0,0,0,12,0,20,38,0,10,26,0,36,26,23,0,0,5,0,0,2,75,0,17,37,56,38
14,0,12,5,45,8,0,38,0,0,0,12,0,0,0,38,63,0,8,0,0,23,0,16,0,0,0,0,77,47,0,0
0,0,91,39,0,0,1,47,0,52,0,0,8,5,2,13,13,30,0,0,0,0,40,28,27,0,1,11,30,7,0,50
30,26,0,0,44,18,20,0,148,46,46,24,0,39,22,28,22,0,54,32,5,18,0,11,22,4,35,0,13,20,23,0
12,0,59,63,55,0,46,77,67,55,11,14,5,20,17,0,71,20,124,95,0,6,5,11,0,31,11,17,61,29,0,7
93,63,80,94,67,0,51,0,64,21,0,2,14,0,16,40,0,78,68,108,3,0,9,46,0,0,74,0,4,23,18,0
0,21,16,0,64,0,0,49,0,17,74,30,77,32,0,13,46,39,189,35,156,21,47,4,53,103,3,0,21,23,45,52
0,19,109,37,17,153,77,35,46,57,9,72,180,135,11,12,154,46,95,110,38,0,99,105,109,57,105,11,6,5,0,10
0,0,0,63,22,25,89,47,155,65,52,66,101,46,0,2,25,41,57,128,173,0,80,103,57,126,140,0,7,5,0,0
0,2,0,20,0,47,147,35,57,35,11,94,14,95,7,3,21,101,0,20,92,44,55,120,104,66,4,35,0,0,0,0
0,0,0,11,0,80,17,0,0,18,0,60,12,0,0,0,0,21,20,12,7,45,14,73,29,33,60,0,0,0,28,11
0,16,21,11,0,0,32,0,0,0,10,36,29,0,0,21,3,1,0,0,25,11,7,27,0,0,0,0,0,2,0,0
3,5,24,15,1,0,16,0,26,3,0,1,0,0,0,0,5,21,0,29,5,0,3,12,0,4,0,0,0,11,2,48
54,31,17,0,0,31,21,18,0,31,33,0,0,33,0,12,16,14,0,0,11,0,0,12,7,0,24,0,22,66,0,0
43,21,0,0,11,33,0,9,0,6,20,0,81,56,87,31,226,221,42,13,23,18,23,0,0,20,22,7,63,0,37,0
113,31,13,37,0,0,0,49,13,5,0,4,0,14,0,16,29,138,0,0,0,0,0,28,2,0,9,55,6,3,17,0
0,2,0,23,25,0,6,35,0,16,3,11,0,0,8,43,16,0,0,33,0,3,17,6,0,26,11,0,5,0,20,0
0,0,1,32,4,0,0,5,0,0,0,6,0,0,0,39,0,0,0,0,13,0,0,0,5,1,15,0,23,0,11,0
16,37,2,0,0,0,17,0,28,0,9,1,0,0,14,11,3,9,0,0,20,13,31,0,0,3,0,0,0,0,27,57
25,0,1,0,18,35,0,2,0,0,0,11,12,0,0,38,40,0,1,0,18,0,0,25,0,9,22,10,0,0,28,10
