0,19,0,8,0,0,9,46,0,0,20,0,0,11,0,0,1,0,16,0,0,27,35,4,0,0,41,0,3,30,0,0
0,7,50,8,6,30,43,0,37,23,0,0,0,3,0,0,0,32,0,10,8,0,22,36,0,0,0,0,0,0,7,0
0,19,0,2,0,12,96,20,7,0,13,11,9,0,10,0,0,34,0,0,0,0,0,3,0,28,11,20,0,22,1,11
77,16,0,13,0,87,74,11,0,0,5,0,0,0,0,16,0,32,12,21,0,0,0,16,18,0,16,0,0,29,28,32
67,0,28,0,46,25,37,0,33,0,69,41,0,108,42,0,0,0,20,0,2,21,37,69,176,8,0,0,0,0,0,54
59,16,33,22,9,138,0,0,0,40,0,6,0,161,0,34,0,4,9,0,0,21,62,249,119,0,0,0,0,0,0,27
47,13,11,7,0,186,0,63,0,0,0,0,38,17,0,60,0,5,3,0,0,0,71,35,0,0,44,0,51,11,0,22
0,0,14,47,35,37,113,0,0,0,0,16,252,57,14,5,0,0,16,6,36,23,0,0,16,6,18,31,0,0,0,3
0,3,0,8,0,6,19,28,46,24,0,74,110,0,14,0,54,2,33,0,0,8,0,0,0,0,37,17,50,0,0,0
56,0,30,0,0,0,0,0,0,0,0,0,0,0,35,0,0,8,34,0,44,8,0,20,13,95,1,0,0,31,0,0
68,0,45,0,49,18,31,0,21,8,34,24,0,0,16,0,0,0,22,0,0,9,0,42,100,0,20,0,0,0,0,0
126,33,0,9,28,0,218,88,6,8,29,0,0,0,17,0,49,13,7,0,0,3,94,164,87,0,17,0,16,19,0,0
89,35,17,0,19,134,78,76,0,0,24,0,0,27,12,0,43,0,80,36,24,86,242,76,0,8,0,12,24,19,19,0
0,0,0,0,0,177,137,11,0,16,0,0,0,8,17,30,8,0,14,9,89,105,0,0,6,0,34,0,11,24,8,0
88,0,0,58,32,157,144,179,48,23,0,1,112,188,234,58,0,48,2,42,76,19,0,12,0,0,48,25,0,0,8,0
53,0,0,0,16,28,23,10,0,0,19,16,6,100,80,37,0,4,59,9,35,0,3,2,19,31,0,0,60,1,0,19
142,57,0,33,76,205,124,0,0,0,0,80,0,19,0,0,0,12,0,69,41,0,2,0,41,25,31,48,0,0,39,0
27,22,14,44,55,5,80,78,0,16,2,11,3,9,0,0,0,31,0,16,0,31,0,2,25,4,0,15,1,0,37,0
48,23,35,81,0,87,36,34,24,32,0,8,0,0,18,0,5,0,0,0,39,192,18,10,0,15,2,24,30,16,12,0
14,46,0,165,8,65,34,55,74,38,0,0,1,0,5,9,0,0,0,0,14,7,23,4,34,13,0,19,4,0,5,22
0,24,0,33,0,0,49,58,0,0,23,0,0,12,0,0,0,0,0,0,0,36,0,1,18,0,20,29,27,11,0,4
60,17,8,8,44,30,0,28,0,7,0,0,11,0,40,65,46,37,25,15,0,0,0,0,0,0,0,0,17,15,0,24
0,0,11,0,0,9,0,17,0,11,60,0,62,98,239,5,157,5,9,0,4,0,0,0,18,0,0,0,55,0,29,0
0,16,7,0,0,0,0,0,0,32,44,31,24,173,26,0,99,0,45,106,25,9,11,0,0,12,0,0,15,21,0,13
13,0,0,0,0,5,16,0,24,0,41,55,4,29,11,10,0,94,0,0,0,0,0,5,0,0,32,35,13,11,14,0
0,0,0,41,1,0,0,0,0,0,0,17,1,0,0,0,16,27,15,0,12,4,19,3,2,0,0,0,0,0,11,16
0,0,3,7,1,0,29,17,36,37,0,4,0,8,0,0,0,0,4,0,0,0,0,10,16,0,0,23,5,3,0,2
6,2,0,0,0,0,1,7,0,4,34,18,21,10,0,0,0,2,2,5,0,2,15,1,22,0,20,0,0,8,37,40
0,3,0,0,0,9,0,5,0,0,20,24,27,0,6,29,0,0,0,0,21,0,40,21,22,0,11,13,24,0,0,16
13,5,1,0,0,0,0,0,0,26,0,0,0,21,0,0,8,0,24,0,17,0,15,2,9,21,0,4,0,16,12,0
24,3,14,0,11,18,0,13,0,9,0,0,9,0,14,22,21,0,27,0,27,0,0,14,0,0,0,0,0,0,24,0
8,16,6,57,14,0,0,29,54,7,3,0,0,0,6,0,7,0,22,0,12,0,14,0,10,6,7,13,0,18,15,70
0,0,0,5,0,0,8,0,30,0,0,8,0,31,1,0,0,0,11,1,4,0,0,21,0,7,0,0,45,162,0,34
16,0,0,30,23,0,44,0,36,10,1,0,10,0,0,0,24,1,0,9,10,0,14,29,0,0,5,33,121,75,9,0
0,10,25,0,16,1,21,35,121,26,50,35,0,16,0,9,18,0,133,29,39,0,32,8,24,26,0,0,65,105,0,34
71,0,0,2,0,49,2,20,5,29,21,0,0,9,0,0,7,2,27,7,0,0,0,0,5,23,18,63,5,15,0,17
33,0,2,14,0,7,14,0,17,0,36,0,24,0,0,35,0,24,46,48,12,0,0,0,18,0,0,0,44,23,0,0
49,0,8,37,4,0,11,77,0,0,23,83,24,0,0,11,57,74,8,19,64,0,14,0,0,0,0,2,0,11,0,0
33,15,48,37,0,0,31,0,9,11,37,13,0,15,0,84,0,39,7,88,21,22,19,10,0,52,0,53,0,7,0,0
60,0,39,27,3,9,0,90,34,24,0,22,29,0,8,0,22,8,31,55,240,109,0,4,9,0,0,10,0,9,0,0
113,13,0,0,0,17,0,0,0,16,6,86,49,170,0,14,0,0,6,0,22,0,0,0,0,0,0,0,9,0,0,0
75,0,18,45,6,23,0,0,21,7,0,41,0,52,111,0,13,35,0,4,0,0,20,20,44,0,0,11,95,48,0,0
45,0,0,0,0,36,0,0,16,0,0,55,6,0,56,34,32,18,0,0,0,10,0,0,28,14,79,88,53,0,23,40
114,13,0,17,0,39,0,2,0,13,8,10,0,0,0,0,27,19,20,27,14,33,0,24,0,0,0,43,90,109,142,90
5,0,0,0,17,0,0,59,2,33,2,27,0,0,53,17,23,20,0,2,0,24,0,15,0,0,0,0,0,19,95,225
