0,0,0,9,0,0,1,22,0,29,57,0,0,3,10,26,0,0,3,0,11,23,46,0,0,0,0,2,3,0,0,12
39,5,0,0,37,0,16,5,0,0,0,16,0,0,0,0,12,0,0,20,0,0,0,0,0,0,0,9,5,0,0,3
16,27,0,0,2,0,2,39,0,0,9,0,0,0,0,0,1,0,0,0,1,1,0,6,1,26,0,0,0,45,6,0
38,26,7,0,25,31,3,0,16,0,7,22,0,0,22,0,0,21,0,18,10,0,5,8,0,0,0,0,1,0,14,3
20,41,54,0,6,20,26,0,7,0,0,14,0,11,0,0,47,1,82,12,10,0,0,12,2,2,0,22,2,0,13,0
0,0,12,0,0,39,0,0,8,3,0,53,0,74,0,16,2,25,31,0,10,0,18,4,8,0,0,17,8,0,3,0
0,0,21,0,16,0,0,46,60,0,144,22,203,0,10,0,0,0,12,12,80,0,33,19,0,16,37,12,22,0,5,11
0,50,65,25,0,2,0,16,26,79,72,0,116,38,18,0,0,4,0,4,0,2,1,20,7,0,0,9,17,20,0,0
0,157,91,12,43,18,44,0,16,46,22,84,47,5,43,0,25,27,11,0,43,0,0,7,0,2,0,0,0,16,18,2
75,3,50,6,3,11,12,28,87,9,0,7,24,0,27,3,43,0,28,0,189,206,0,0,41,0,17,24,7,0,10,0
106,44,50,96,84,29,0,0,28,45,74,71,17,0,0,40,0,14,0,86,32,247,0,17,0,20,0,63,71,0,8,8
81,81,71,78,28,16,0,5,14,0,78,185,15,0,31,30,5,4,28,0,102,18,1,2,0,0,94,34,13,1,3,13
230,59,38,162,154,0,0,63,0,0,16,28,63,0,23,0,0,18,95,63,0,0,0,0,14,76,29,33,52,0,41,12
157,73,18,65,53,31,26,0,29,4,45,25,13,11,0,0,0,0,12,9,0,0,33,17,0,16,20,0,8,26,6,0
63,72,14,16,55,4,12,0,12,0,0,14,0,1,0,5,9,16,11,0,0,5,0,0,0,39,0,0,3,32,0,63
31,0,0,52,0,0,40,17,0,0,2,0,0,0,0,26,13,0,0,30,31,0,36,0,0,7,26,18,21,0,18,87
10,0,0,0,46,93,0,0,0,0,48,0,48,0,22,29,0,0,0,20,7,0,20,4,41,23,41,0,60,0,26,0
30,13,0,24,156,187,237,41,27,0,5,28,0,0,1,18,0,0,9,13,15,29,80,0,46,0,118,101,13,0,0,54
59,82,91,15,81,175,106,70,16,0,11,0,45,24,0,26,52,0,5,0,31,46,12,0,15,226,14,164,32,0,5,24
1,0,0,183,87,102,158,65,109,0,0,0,9,0,2,0,61,59,48,116,30,43,123,162,146,2,82,9,0,0,31,19
102,0,0,0,50,2,0,12,0,0,0,66,83,40,0,29,34,11,67,57,71,229,111,56,5,23,0,0,0,4,0,33
59,0,58,22,24,0,25,30,0,0,0,16,118,6,0,45,0,0,31,9,134,147,35,11,14,0,0,0,0,0,0,11
0,0,20,10,14,6,10,0,12,19,0,29,0,0,18,0,11,0,0,0,5,9,10,6,0,18,6,2,22,0,0,19
0,0,26,0,0,0,0,0,25,0,11,0,0,0,4,0,0,5,0,0,2,35,20,0,13,0,8,20,18,0,0,0
0,0,2,16,0,8,0,39,42,0,0,53,25,1,19,31,4,38,17,0,14,170,0,41,0,23,46,73,17,0,0,51
0,0,0,27,0,3,0,0,0,24,0,0,0,6,10,14,5,46,149,204,33,194,0,24,18,0,33,0,23,15,10,0
0,0,0,18,24,0,0,59,34,105,108,0,0,6,0,0,0,21,2,213,0,15,19,0,6,0,1,0,0,38,7,20
0,52,0,0,14,0,16,60,68,100,69,10,0,0,0,6,0,11,21,0,0,0,0,0,0,0,0,5,8,0,0,0
0,26,4,55,19,0,30,96,155,176,97,20,206,0,52,61,0,0,24,0,0,43,0,17,0,10,30,0,73,1,25,0
0,0,12,37,32,25,46,235,156,112,73,176,208,0,34,12,6,24,0,0,2,1,40,0,12,0,0,35,0,0,0,0
0,0,28,0,38,113,192,50,12,252,78,57,0,14,0,0,0,0,68,0,0,0,0,28,31,0,10,14,0,0,35,20
0,5,0,0,14,0,0,56,0,38,0,16,0,1,0,24,2,0,6,3,0,5,29,0,2,22,14,0,0,0,0,0
0,0,1,0,0,30,8,37,31,0,0,0,23,12,3,9,0,20,58,0,0,1,0,21,0,4,0,14,13,0,12,5
0,10,0,0,0,23,0,106,9,4,14,0,11,15,12,35,8,59,221,0,1,0,0,0,3,0,0,21,6,0,24,0
0,0,9,18,0,0,8,63,13,3,11,0,0,5,5,19,0,0,69,5,0,37,0,0,18,0,2,5,0,0,0,59
0,0,0,0,0,0,0,53,112,8,1,18,0,0,0,0,244,10,8,28,0,6,6,0,0,6,0,42,0,11,22,12
3,0,10,0,0,12,71,161,64,0,0,0,10,0,8,170,21,0,0,0,5,17,0,9,11,58,204,18,0,0,9,0
29,0,0,3,42,12,56,209,141,0,6,49,3,0,4,94,77,10,0,0,0,31,32,2,34,168,207,0,0,16,0,50
0,26,24,6,36,45,103,8,17,8,67,0,0,0,20,95,19,37,0,9,8,0,35,122,55,13,18,0,0,7,0,0
0,1,47,0,26,0,28,57,53,0,0,7,0,24,8,0,10,24,2,0,0,0,9,0,4,26,33,14,27,0,0,0
35,59,80,0,48,20,0,26,0,18,0,37,0,19,13,0,28,0,49,0,0,0,0,44,19,16,0,57,2,0,0,20
0,5,20,2,41,3,5,24,118,0,75,51,0,0,0,20,4,0,0,0,5,14,0,0,23,45,3,0,36,56,10,0
64,69,84,1,86,1,0,33,76,30,63,39,59,0,0,0,0,25,48,0,36,0,46,0,55,32,37,0,1,0,50,46
0,0,100,25,58,0,0,54,34,239,31,11,0,20,0,36,0,0,36,0,0,13,0,10,31,0,63,0,0,160,150,61
64,40,0,57,0,12,0,74,236,0,39,0,0,6,112,52,1,0,19,0,0,0,0,0,144,235,65,3,0,115,130,31
0,61,28,0,0,0,53,87,0,6,0,0,4,0,6,0,0,0,0,0,39,0,95,26,0,98,82,55,34,64,170,65
105,34,10,55,0,0,0,149,61,14,22,3,0,15,0,0,23,1,0,8,4,28,0,69,0,5,183,10,84,0,83,34
0,10,0,12,28,0,45,7,53,87,0,21,2,20,4,0,0,0,2,26,24,23,15,0,50,144,40,91,44,0,0,0
0,15,0,0,9,0,53,0,0,3,0,5,0,11,0,0,0,16,0,0,4,9,21,0,2,16,79,38,0,79,42,18
0,0,46,20,0,10,0,0,22,0,0,0,0,0,43,0,27,18,16,3,14,221,133,211,25,73,30,19,23,6,1,74
0,2,64,2,12,78,61,0,29,0,31,1,53,0,0,29,0,0,0,8,36,91,76,57,33,20,7,0,44,7,0,45
68,4,50,107,56,31,37,31,0,2,20,110,122,185,66,0,33,14,26,0,0,30,200,130,0,8,0,0,0,23,12,53
0,5,41,5,48,9,0,0,26,1,187,35,253,48,38,0,0,31,14,0,9,48,5,36,0,0,13,0,23,4,24,46
0,5,0,0,1,26,16,0,0,0,183,52,163,66,183,8,48,4,14,0,4,98,4,0,0,0,61,0,0,0,33,24
0,1,25,5,21,0,24,0,19,12,72,106,91,180,109,0,0,0,18,20,2,6,0,0,0,0,0,7,0,27,0,0
25,3,14,7,0,0,0,16,31,0,49,45,99,83,24,0,31,0,35,6,30,23,0,5,7,0,0,7,0,0,0,1
0,0,0,16,0,0,0,21,0,40,78,118,29,48,31,0,3,13,0,0,3,0,0,1,4,0,0,20,16,0,20,0
0,3,0,0,17,0,0,0,0,68,27,46,50,59,0,5,0,5,27,20,12,22,0,0,18,11,16,12,3,10,3,39
0,0,2,42,0,0,0,32,0,117,97,55,32,10,6,36,0,0,2,0,0,19,17,0,0,0,0,0,0,0,0,45
0,15,0,8,2,0,9,0,34,5,22,11,15,3,7,4,19,0,54,0,47,12,46,0,23,0,0,0,0,10,0,23
0,0,47,0,4,29,16,17,20,27,3,11,6,0,0,0,0,0,0,0,0,11,0,0,3,0,8,0,0,4,0,0
