0,5,24,10,8,25,0,2,0,36,21,28,8,0,3,1,37,10,0,0,19,0,44,0,21,0,0,13,0,47,31,24
45,7,0,5,0,0,0,17,44,32,0,0,0,30,18,55,0,19,0,3,1,0,31,0,0,0,0,7,1,15,0,35
0,0,0,0,0,3,0,22,16,69,1,17,7,83,26,12,54,54,61,0,0,2,0,0,0,0,35,0,0,0,0,22
0,0,0,17,0,0,16,1,76,25,41,7,41,6,0,0,0,23,81,63,22,0,0,6,0,9,8,0,1,15,9,0
30,1,0,0,4,1,0,11,48,52,57,11,70,18,10,80,1,41,58,27,5,8,28,78,53,12,20,8,0,0,0,17
41,0,0,40,0,2,39,57,0,6,20,101,0,251,191,32,55,200,41,69,153,0,141,44,5,40,73,7,2,0,8,0
0,57,33,0,73,42,8,3,17,9,56,23,75,156,0,0,4,112,62,40,50,6,77,30,40,0,7,0,0,44,2,0
0,0,34,28,0,40,55,24,22,144,69,252,246,55,85,29,83,28,7,94,0,136,0,16,32,0,0,106,0,13,0,0
20,0,30,6,22,0,55,28,0,76,35,201,116,25,71,85,98,83,26,33,32,83,14,102,41,61,53,0,18,15,0,62
0,0,14,40,7,45,113,56,64,104,83,84,0,30,32,0,64,85,239,103,172,35,0,12,73,0,36,0,0,37,0,0
0,27,53,49,47,72,1,32,69,78,145,54,27,51,0,88,131,136,212,86,4,3,0,128,30,61,9,0,34,65,0,10
0,62,104,139,90,247,85,163,205,40,47,26,68,18,29,0,216,228,52,5,29,24,89,0,72,61,130,0,0,16,0,0
28,21,4,121,113,35,141,34,36,143,236,101,60,62,1,8,0,17,52,13,25,8,38,9,14,0,19,41,0,0,4,0
0,85,41,244,107,219,231,40,103,87,245,59,85,13,0,34,0,21,33,0,57,17,117,5,78,74,10,67,10,0,0,0
132,176,10,10,158,239,230,158,155,251,127,123,105,90,0,0,19,56,25,66,83,121,138,19,78,0,3,0,0,19,25,34
161,29,143,135,99,0,0,9,0,0,159,73,60,45,0,5,0,0,5,120,46,127,70,0,0,0,0,0,0,15,49,5
235,157,0,0,0,0,0,7,5,6,88,229,120,52,0,22,1,0,80,42,0,17,0,0,0,6,0,16,17,0,0,74
12,43,24,13,46,18,33,0,0,22,165,187,191,218,0,0,0,31,86,55,71,5,38,0,36,8,60,0,57,1,0,46
0,16,0,0,32,0,0,29,5,0,195,190,129,2,6,8,6,9,34,32,37,0,0,28,1,0,8,8,0,0,0,0
5,2,0,39,2,0,9,0,8,0,64,39,97,49,40,0,0,24,3,1,38,30,0,23,17,0,81,22,7,0,0,65
57,0,59,0,32,33,12,0,3,36,34,145,187,37,117,9,1,33,38,18,29,5,12,21,37,0,1,20,0,0,0,0
0,47,0,8,16,113,10,24,30,79,40,119,194,190,129,12,19,46,189,212,71,10,2,12,27,8,0,8,0,9,0,0
26,0,74,59,12,68,57,0,11,3,7,0,79,113,9,11,0,5,52,119,110,10,0,4,0,14,6,22,0,0,87,0
0,0,141,85,199,4,0,0,5,27,16,0,1,33,0,0,0,12,0,0,6,29,6,0,0,36,3,18,0,0,3,3
48,17,2,70,247,11,0,24,9,0,13,14,11,0,0,16,0,0,0,16,32,10,0,0,0,51,15,22,0,0,5,0
0,36,5,0,2,0,2,0,4,8,24,15,0,0,0,4,0,0,11,0,0,26,0,0,0,0,0,5,0,0,0,98
46,32,0,10,14,36,0,8,28,22,27,19,21,8,11,18,11,7,30,0,15,0,0,0,18,0,0,20,32,0,34,0
0,0,0,0,8,3,12,0,0,8,0,0,9,40,38,0,0,0,17,69,20,0,0,4,1,5,13,0,0,0,55,91
0,11,0,10,34,0,28,0,0,15,11,0,3,36,0,0,29,9,0,0,0,27,31,0,19,0,0,12,0,9,0,0
2,0,0,0,0,30,0,31,3,16,3,0,0,13,1,14,0,0,4,23,0,0,0,0,2,14,0,23,10,0,0,0
13,14,8,17,0,0,12,34,0,5,6,35,0,0,0,1,0,0,7,0,0,16,14,36,21,0,7,19,0,30,14,0
18,18,0,0,0,27,0,0,0,20,1,0,5,8,0,23,3,12,0,0,0,25,23,16,25,20,0,2,61,0,0,7
0,0,0,7,0,29,68,16,0,38,17,0,0,0,11,0,0,0,15,0,32,0,0,4,2,0,0,0,0,45,8,0
70,0,30,10,23,20,30,22,0,0,1,3,10,35,0,0,0,11,0,0,7,10,25,6,3,0,9,0,0,0,0,86
0,26,0,0,0,0,0,0,8,30,89,0,36,107,18,41,48,75,4,9,17,19,25,0,36,3,20,0,0,0,0,32
41,0,0,0,0,0,16,12,25,9,54,21,96,26,0,85,10,73,0,40,31,66,25,7,0,0,16,13,0,0,8,62
0,0,0,2,2,0,49,35,78,78,27,83,56,40,25,139,0,80,0,0,47,0,9,45,8,9,0,0,0,12,0,0
0,8,8,0,17,8,43,7,0,36,4,73,13,29,13,0,38,165,0,26,126,10,122,9,32,31,55,0,0,14,20,5
0,0,26,37,58,0,29,15,4,40,97,55,26,110,0,0,0,22,0,10,12,8,78,0,46,22,31,4,0,3,0,0
0,0,0,0,0,95,29,42,85,136,71,95,29,63,131,0,53,30,31,34,33,32,18,0,12,0,0,31,33,16,0,18
52,49,6,16,12,42,0,77,4,37,23,99,129,130,36,69,19,34,20,0,38,46,22,32,0,34,18,6,21,30,0,133
1,1,4,53,66,88,57,21,38,42,0,44,0,57,33,20,20,16,28,6,144,77,2,0,16,0,0,54,18,0,27,18
0,0,0,101,17,90,16,127,0,29,67,97,13,61,222,16,12,80,43,158,133,0,14,114,29,12,0,0,0,11,5,12
0,53,34,119,23,62,14,75,64,163,30,112,221,20,47,36,41,136,57,103,199,28,89,0,60,3,124,0,3,16,58,0
77,58,0,184,73,131,87,102,211,123,49,79,72,189,25,37,55,71,131,81,235,0,0,0,2,0,0,5,47,59,0,56
117,67,139,103,0,161,93,61,59,48,106,2,72,37,0,80,82,52,65,0,197,62,33,12,0,11,64,0,31,0,0,72
0,116,89,49,67,155,111,155,79,144,161,11,154,13,0,0,6,71,186,60,168,36,16,20,5,0,76,0,23,0,23,0
21,151,101,0,2,87,25,194,249,240,33,65,43,0,0,0,11,31,159,37,204,0,0,37,38,27,0,0,26,0,0,0
37,97,131,90,212,59,228,215,164,65,78,116,0,12,38,0,97,138,184,0,8,6,2,53,9,0,5,37,0,0,13,28
0,79,26,186,240,39,7,60,228,5,243,183,148,50,84,0,8,0,22,0,0,1,64,123,43,26,22,0,5,63,0,7
0,129,70,29,144,231,55,99,85,48,6,197,18,51,0,8,0,2,4,81,86,65,10,92,16,21,20,62,3,0,28,0
139,208,244,15,171,90,33,93,78,194,105,189,196,37,0,65,35,0,0,0,67,20,28,18,11,16,128,134,4,25,0,0
154,43,135,50,0,0,26,36,42,12,111,145,141,122,5,21,0,0,0,11,122,146,154,210,17,0,18,3,29,0,0,0
117,86,0,16,17,0,0,55,0,0,14,39,148,112,0,0,0,0,0,61,0,146,6,0,0,61,0,0,0,6,26,11
61,33,86,27,70,57,54,8,52,62,176,194,197,194,129,0,55,37,67,70,46,33,41,0,0,3,5,27,0,29,0,0
0,54,24,0,0,0,0,1,18,12,64,193,197,133,20,8,15,44,25,21,16,19,1,0,0,4,0,11,0,0,0,44
