22,0,3,15,0,4,0,9,0,1,0,0,8,1,15,5,0,0,0,3,0,1,0,1,0,6,0,5,0,0,6,0
3,2,0,0,0,0,0,2,0,0,0,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0
16,7,2,6,1,2,4,0,3,6,0,2,0,1,0,0,0,0,0,2,0,0,4,2,0,2,0,0,0,0,0,0
7,0,0,0,0,1,0,0,0,0,2,8,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1,0,0,0,0,0,2,4,9,2,2,5,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,1,5,0,0
0,0,2,0,6,0,5,3,1,1,1,6,0,5,6,9,5,0,0,0,19,0,0,2,0,0,3,0,0,0,0,1
0,0,1,0,12,0,0,0,0,2,0,8,0,0,2,4,2,0,2,0,7,0,0,1,0,6,0,0,0,0,0,16
32,4,0,2,3,6,0,0,2,0,0,2,0,0,25,2,0,0,0,6,9,0,0,8,0,0,0,0,0,1,0,12
26,7,0,4,7,0,0,0,0,0,0,4,7,0,7,36,39,9,3,12,0,0,0,0,0,0,10,0,4,3,17,16
45,7,0,0,0,0,0,0,9,0,2,7,0,2,0,0,0,7,0,0,1,30,2,0,1,7,0,0,0,6,13,0
0,12,5,4,0,0,1,2,0,9,0,1,4,0,0,13,0,5,0,0,0,5,0,0,0,0,9,4,0,5,0,0
0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,6,9,5,4,0,0,1,1,0,0,0,13,0,0,0,0,5
61,6,0,1,0,3,0,4,0,0,0,25,9,4,0,0,12,8,27,0,3,0,0,2,0,0,11,15,0,9,0,0
18,0,0,7,0,0,0,0,0,0,10,3,10,0,0,6,4,0,0,0,1,0,0,6,4,14,11,0,0,0,0,1
33,0,0,7,0,0,0,31,0,0,9,0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,8,0,0,0,0,0
