112,0,0,54,0,0,43,0,0,7,5,0,0,6,47,0,8,0,0,9,0,27,0,0,9,16,0,40,0,0,0,9
0,10,20,0,0,16,23,0,0,2,0,2,0,0,1,31,12,0,19,0,29,0,1,0,0,14,0,6,9,0,16,24
0,30,0,0,0,0,0,0,3,17,0,0,0,0,8,0,0,0,16,36,0,1,13,0,0,0,16,31,27,0,0,0
0,0,0,0,41,19,10,9,0,22,0,0,36,3,16,32,0,17,220,7,0,0,13,0,22,25,51,0,10,0,31,0
122,0,0,0,0,9,0,0,11,0,0,0,7,0,0,133,22,60,170,19,0,0,26,21,16,1,10,0,31,0,46,55
139,17,0,0,40,48,102,20,57,5,43,146,158,49,6,4,49,72,138,87,17,0,46,5,39,0,60,36,36,0,12,0
192,36,0,0,27,0,4,0,7,60,88,65,247,205,0,0,21,11,88,184,0,23,0,0,0,0,5,0,26,0,0,110
131,0,0,0,0,6,66,140,38,50,33,0,0,71,0,64,29,40,237,33,25,0,0,30,0,1,27,0,0,42,6,45
146,14,0,6,0,14,59,59,23,0,74,22,54,187,73,18,0,77,0,117,0,16,40,16,31,0,0,26,1,0,0,0
0,11,14,0,0,40,0,5,0,26,0,0,17,61,59,12,8,20,91,129,16,0,19,0,38,0,37,8,45,43,109,0
0,18,0,13,0,0,53,32,0,0,45,51,27,135,180,4,0,10,13,14,3,19,0,61,230,62,0,0,0,0,41,40
174,25,44,3,24,0,0,0,29,33,54,5,20,22,210,165,6,51,48,186,183,5,139,4,176,30,55,0,33,55,0,0
0,0,0,0,10,41,0,10,0,0,61,35,64,78,159,215,0,11,36,67,30,0,0,22,143,32,0,10,0,20,34,35
0,0,1,11,30,1,38,15,20,37,0,0,0,0,0,31,14,0,40,7,0,0,0,0,187,4,0,0,0,4,0,45
3,0,0,3,18,1,0,26,0,4,0,4,6,0,1,27,0,18,27,49,49,29,38,22,130,8,0,16,0,0,0,4
29,9,0,0,0,6,22,0,0,38,32,0,27,14,0,0,0,0,4,1,2,0,0,0,0,0,14,49,0,0,0,32
139,2,35,45,0,45,1,5,0,0,129,0,0,0,44,48,23,0,13,0,1,0,7,4,0,0,0,0,0,70,0,0
107,0,0,106,0,0,0,56,0,24,255,0,23,0,45,22,180,135,109,0,11,37,0,0,0,0,24,12,53,8,28,73
107,18,0,0,12,6,6,2,37,0,179,3,26,7,18,107,85,163,3,94,102,112,202,55,0,8,11,85,7,0,0,11
133,19,0,0,2,0,0,17,0,20,24,38,0,0,18,82,39,116,6,50,220,118,190,238,202,39,0,10,13,15,0,41
180,0,18,14,0,0,0,0,36,0,0,36,0,0,1,0,0,0,50,18,138,80,251,202,209,197,160,6,0,0,0,0
0,0,0,22,32,0,14,31,14,11,0,29,2,0,0,50,0,28,51,55,3,200,50,139,171,174,153,45,0,0,0,0
0,5,0,5,18,0,0,0,0,31,0,0,0,16,0,0,0,12,6,94,61,24,53,153,155,156,24,39,8,0,0,0
2,12,29,18,30,28,11,0,0,9,0,0,64,200,152,16,9,0,46,36,66,53,65,0,123,66,133,69,0,0,0,14
132,0,0,0,0,33,32,42,0,7,27,20,55,20,99,28,0,0,0,0,0,0,0,33,36,137,0,8,0,9,32,0
0,25,0,15,26,11,0,0,6,0,27,35,172,65,178,74,14,0,51,4,18,26,0,0,0,0,0,10,0,0,20,31
0,20,0,0,12,31,0,0,27,8,44,68,24,43,39,1,19,8,10,9,13,14,0,2,4,0,8,0,8,0,23,0
0,0,0,0,0,0,0,0,0,0,0,12,24,29,0,0,7,0,11,0,16,4,0,0,0,0,8,0,35,16,24,2
6,0,0,12,0,6,0,14,1,0,0,0,47,6,14,4,3,0,0,0,0,0,0,0,13,14,17,24,0,0,0,0
17,0,30,20,10,0,0,8,21,0,0,17,23,0,19,0,0,0,4,14,0,10,5,0,0,12,0,0,0,26,25,67
26,0,5,20,24,7,0,0,9,11,0,37,0,6,9,0,1,1,0,11,4,0,7,0,13,4,13,0,21,0,0,23
0,0,28,35,0,0,17,0,13,6,33,0,0,0,10,0,3,0,16,11,26,0,5,5,37,13,28,37,13,7,0,16
198,1,0,69,20,0,52,44,0,0,40,0,0,0,7,0,5,18,7,36,0,0,37,0,0,49,0,0,28,0,0,1
0,0,30,12,18,30,0,0,2,19,0,0,36,42,36,0,0,0,0,13,0,1,0,0,0,21,0,0,29,0,1,31
0,0,0,0,15,13,0,0,0,0,0,40,11,0,13,0,0,0,5,9,0,0,147,0,3,0,0,0,0,0,0,34
0,0,24,5,0,0,5,40,0,15,21,0,39,0,10,0,0,0,17,0,16,17,109,20,0,13,18,9,29,0,16,1
0,0,0,0,55,4,0,15,84,0,27,10,26,29,0,42,104,74,21,27,0,20,161,0,11,41,7,0,0,0,0,77
0,0,51,0,66,47,1,0,10,6,38,74,24,35,6,7,244,191,8,4,78,0,235,17,0,9,0,0,0,0,7,60
0,38,0,0,25,5,11,31,0,45,47,50,7,82,17,83,95,134,0,28,26,36,188,222,14,39,0,0,21,7,42,149
0,8,0,0,15,43,31,55,82,77,33,62,0,59,6,0,33,228,33,0,16,68,67,94,0,0,58,18,0,18,0,0
