0,0,5,6,16,0,0,5,0,0,12,0,10,0,0,1,8,2,13,6,0,6,4,6,0,0,0,0,0,0,0,3
0,5,0,0,1,2,1,0,2,0,3,3,0,0,0,0,7,0,3,1,0,0,0,3,0,5,0,0,0,2,9,3
0,0,0,0,0,0,0,9,0,0,4,0,4,0,0,0,0,5,0,0,0,0,0,3,11,0,9,0,0,0,6,0
0,5,8,0,0,13,6,0,0,4,18,0,0,0,4,0,6,9,0,5,2,1,0,6,0,0,0,0,8,14,9,0
6,1,0,0,0,0,9,0,4,0,0,3,0,8,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0
0,6,0,5,12,0,2,0,1,0,0,6,0,2,0,0,0,0,7,3,0,0,3,0,0,0,2,0,0,0,0,6
5,0,0,0,0,21,0,0,0,12,0,3,0,0,9,0,0,0,6,3,7,0,1,0,0,0,0,0,8,6,5,7
0,0,0,3,0,0,0,18,1,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,3,0,0,3,0,0,0
5,0,11,4,0,7,4,6,7,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,14,0
5,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,5,0,3,6,5,0,0,0,3,0,0,1
2,5,0,0,5,2,5,0,12,1,9,0,0,1,1,0,0,7,0,0,0,0,0,6,0,0,6,0,0,7,0,7
0,2,0,0,6,0,0,0,2,0,0,0,0,0,3,0,0,7,0,6,0,0,0,0,0,0,15,0,0,0,4,20
2,0,6,0,5,0,0,0,0,2,0,2,2,1,0,1,7,0,37,3,0,2,0,0,0,5,0,0,0,2,1,0
0,0,0,1,0,0,0,5,0,0,0,3,5,10,3,0,1,3,0,0,0,3,1,0,7,2,2,1,0,0,0,0
0,0,17,3,0,4,9,9,0,0,8,0,5,5,0,0,0,3,0,0,0,2,3,0,0,3,18,0,4,1,0,0
4,0,6,0,0,0,0,0,0,0,2,1,0,5,0,0,7,3,0,5,4,0,0,0,0,0,0,0,0,0,3,0
2,0,0,16,0,5,0,0,11,0,0,7,0,0,2,7,0,0,0,2,9,0,0,0,3,0,0,1,2,4,9,0
0,0,0,2,23,2,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,1,0,7
2,0,0,19,0,0,0,6,6,3,0,2,15,0,0,0,0,3,0,0,0,0,5,4,0,1,0,0,5,2,11,15
0,0,1,0,0,0,0,0,5,8,12,2,0,1,0,0,0,2,0,0,0,0,0,0,6,0,0,0,7,2,1,7
0,6,1,0,2,4,1,14,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,7,3,5,5,2,0,0,0,5
13,0,1,2,0,12,0,0,1,0,9,0,0,3,0,3,4,4,10,8,0,0,6,0,15,1,5,0,2,3,0,7
0,0,9,0,0,0,1,7,0,0,0,3,0,7,0,0,0,0,0,0,0,0,5,2,8,0,1,0,3,1,0,4
10,0,5,10,0,0,7,0,10,0,1,12,3,0,1,0,0,5,0,0,0,0,19,0,0,0,0,3,0,0,0,0
2,3,0,0,2,4,0,4,0,0,1,2,7,0,0,0,0,0,0,0,0,4,0,2,0,0,5,0,2,0,10,12
0,4,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,2,0,2,0,0,9,6,1,0,0,0,0,0,8,0
10,0,0,1,1,6,3,12,12,3,0,0,4,9,0,0,1,5,0,0,0,5,0,0,0,3,0,0,0,0,0,0
