0,0,59,4,0,22,0,0,0,7,0,0,53,9,6,13,0,24,0,0,0,34,0,0,0,0,0,0,8,18,0,30
0,0,0,22,51,0,21,8,37,0,35,0,9,9,0,0,6,92,6,3,2,0,26,0,0,0,1,0,20,0,16,0
16,0,0,21,30,0,0,0,0,6,29,0,0,14,50,43,7,93,15,4,15,0,0,31,0,0,0,4,34,22,0,0
0,0,0,0,0,3,3,0,7,0,0,70,62,0,0,0,7,35,0,0,0,7,0,13,11,0,0,26,14,0,22,16
0,0,8,0,64,8,46,0,38,7,0,0,0,0,17,0,0,115,46,0,0,0,0,24,0,0,0,1,16,38,13,0
0,0,54,0,91,0,11,55,1,10,0,47,0,29,31,0,154,90,9,24,4,3,0,0,0,0,1,0,0,0,3,0
13,10,0,0,21,0,31,6,0,5,12,62,0,28,14,23,26,17,6,0,12,0,0,3,20,0,16,0,52,7,10,0
0,6,67,0,0,0,0,3,0,0,0,3,19,22,29,0,153,30,0,39,0,24,34,0,4,0,62,0,0,0,43,2
69,0,0,12,61,0,5,0,5,0,0,0,141,31,0,48,154,0,22,0,0,0,0,0,32,0,40,45,8,27,1,5
0,4,34,12,20,9,13,36,20,0,32,20,44,207,0,38,13,35,0,0,2,0,36,70,17,0,11,9,0,2,0,5
2,0,0,58,0,24,39,0,0,6,51,0,251,4,27,62,0,27,0,60,6,0,49,98,0,0,59,22,10,23,0,3
0,10,29,0,38,3,0,0,0,0,13,0,1,17,0,8,0,3,71,156,0,15,0,21,0,0,28,0,26,2,0,0
46,0,40,25,45,14,0,12,0,0,0,0,8,0,0,0,0,0,55,72,4,0,34,0,0,40,0,44,15,15,14,0
38,0,27,13,0,12,6,0,25,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0,0,7,0,3,18,0
0,27,0,0,0,17,17,39,16,0,9,17,13,0,0,0,14,9,29,7,0,0,16,16,12,0,27,22,0,10,16,18
0,1,0,25,30,36,59,0,13,8,19,9,0,0,0,0,0,9,1,0,18,34,0,0,0,0,0,30,20,0,15,13
0,0,17,2,0,0,0,1,0,29,36,0,9,0,0,0,0,0,22,0,17,9,0,14,2,0,0,33,9,17,18,0
