25,2,33,13,0,17,12,0,26,0,0,37,0,4,0,0,0,0,0,14,0,7,7,0,28,18,0,12,0,0,0,36
18,0,0,0,0,0,2,35,0,0,2,0,0,0,0,14,0,0,0,13,0,1,0,0,0,3,2,10,27,0,0,8
23,19,0,14,0,0,27,41,24,6,7,0,16,29,35,17,6,15,0,0,14,25,25,23,18,9,25,0,25,0,0,0
16,0,3,0,10,0,1,63,0,0,0,0,23,33,40,0,0,0,20,0,0,10,42,0,0,22,0,3,21,3,0,0
21,22,0,6,35,0,0,7,0,0,0,4,0,0,7,9,16,21,14,0,0,0,0,0,1,0,0,7,15,13,7,0
0,29,23,0,0,35,4,4,0,12,13,21,0,0,25,103,40,0,0,0,0,12,0,1,0,0,23,30,1,11,0,25
34,0,3,45,9,192,138,8,0,0,12,22,40,0,0,196,13,19,0,0,34,0,0,8,0,0,6,8,10,0,17,0
64,26,40,0,58,196,76,14,0,18,48,0,16,13,5,138,34,0,2,15,0,0,0,0,2,6,33,8,13,0,4,14
0,71,0,0,0,60,0,37,19,0,0,0,0,0,32,18,0,13,11,0,1,3,2,0,0,0,0,0,0,8,49,11
0,0,0,19,0,0,0,8,0,9,0,36,50,0,0,23,2,8,0,0,3,10,24,18,23,0,10,0,0,34,0,61
32,19,23,27,0,0,0,0,12,0,9,11,4,0,2,0,7,9,51,0,0,0,100,22,0,0,0,0,16,0,4,1
12,0,0,7,14,23,25,25,0,0,2,3,14,12,0,0,0,0,0,0,0,39,78,13,0,0,13,0,33,0,0,0
0,0,0,21,0,0,22,0,0,13,0,0,0,16,10,33,22,0,17,25,0,174,165,25,3,0,53,15,0,9,0,0
22,10,0,0,0,4,19,10,0,6,0,3,4,18,0,14,32,5,8,24,15,0,3,30,3,20,0,0,0,2,8,0
68,10,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,16,2,3,0,0,0,14,0,20,16,0
0,0,39,0,7,0,0,0,7,10,0,0,40,46,9,11,0,7,2,23,37,0,0,9,4,10,0,0,36,0,0,0
0,0,2,36,0,1,17,0,1,0,3,6,0,0,17,19,25,0,32,11,20,0,2,6,0,11,0,27,17,0,0,90
0,21,12,0,0,0,0,0,0,9,0,0,0,0,55,0,6,0,25,5,9,0,0,7,12,6,0,0,18,0,17,0
6,32,0,0,0,0,0,3,0,15,0,0,0,8,0,0,0,12,9,0,0,14,0,27,0,0,20,1,0,0,7,0
27,0,0,16,0,0,0,0,0,23,0,0,0,5,0,0,0,0,0,0,21,0,0,191,195,197,2,0,0,0,4,0
0,0,0,7,17,0,8,0,14,44,0,15,16,0,2,25,0,0,14,9,7,0,0,33,32,171,13,33,16,21,0,0
26,49,12,36,0,0,0,4,0,0,30,0,0,0,0,15,0,7,39,12,7,0,26,0,13,0,0,0,0,17,0,62
34,33,44,0,79,22,45,0,0,3,0,0,0,0,31,1,31,0,8,0,0,0,2,23,0,0,2,0,0,18,0,0
38,0,0,14,8,6,0,18,0,14,0,42,0,0,0,0,6,16,0,20,27,0,0,0,10,13,1,30,0,29,0,0
0,16,0,1,3,0,0,0,16,29,0,4,42,20,0,3,16,12,3,16,0,6,0,0,30,46,39,0,0,0,0,7
0,17,0,0,2,9,0,49,15,9,0,1,0,1,17,14,0,0,5,5,4,13,0,0,37,7,2,17,0,0,0,8
0,0,0,58,0,0,0,25,22,0,0,0,0,2,16,0,0,0,0,1,0,0,25,12,15,0,0,13,26,6,1,0
10,0,32,0,29,2,0,17,0,0,183,58,0,0,9,21,20,0,10,0,3,7,6,5,0,0,4,0,0,8,0,4
5,1,0,2,0,0,0,17,3,5,195,198,197,3,17,0,34,17,5,0,8,0,8,0,10,0,32,7,0,6,7,39
0,0,0,5,58,38,0,0,0,0,196,198,253,3,9,1,29,0,11,5,28,0,0,23,0,15,0,0,0,18,0,13
4,0,26,0,6,0,6,3,2,0,223,191,122,3,0,4,0,1,0,6,14,0,26,0,0,0,0,0,26,0,16,0
