0,0,8,7,0,0,0,38,0,0,12,17,40,7,10,0,0,0,38,0,0,8,16,0,0,0,19,0,0,10,0,10
10,0,0,48,8,0,0,0,26,4,19,12,0,0,10,0,0,12,0,0,0,24,32,9,0,0,0,0,0,0,0,14
0,0,0,18,0,0,0,0,26,14,30,0,0,0,108,117,0,0,0,9,0,0,0,0,23,0,34,0,0,0,0,0
0,5,0,0,0,176,11,12,0,8,0,6,2,90,116,34,0,27,0,0,0,0,9,7,0,0,0,21,10,28,0,0
0,0,0,7,209,195,29,24,32,20,4,10,14,0,176,75,2,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0
21,25,18,0,45,197,0,35,0,17,0,0,25,0,0,12,10,1,1,0,0,0,0,0,0,0,24,0,6,2,0,0
0,0,0,10,19,12,2,5,0,7,0,0,0,0,0,0,4,0,0,16,0,12,0,0,0,8,0,0,4,5,0,35
20,32,10,38,0,0,20,7,0,0,0,6,3,0,5,0,0,20,4,0,14,0,0,11,0,0,0,0,0,0,0,16
0,8,0,0,16,0,0,0,0,14,13,0,0,17,0,0,0,45,7,8,183,154,56,0,0,0,6,18,0,14,8,0
34,2,18,0,0,4,11,0,0,14,0,0,3,0,0,0,34,7,18,0,196,195,69,0,0,0,0,0,0,0,0,34
0,16,0,0,10,8,18,0,35,20,0,0,16,0,0,23,0,0,0,0,214,99,0,8,0,0,5,19,0,0,18,23
0,15,0,5,0,0,0,5,0,2,28,0,0,0,23,0,0,0,0,12,8,6,3,0,0,0,12,19,0,0,0,4
64,0,51,16,0,0,6,11,18,0,0,4,0,15,16,24,0,8,30,0,0,3,68,0,1,0,0,8,11,0,0,31
9,0,0,17,49,1,23,1,0,37,25,0,0,13,0,11,19,0,0,0,1,0,0,19,0,0,66,18,23,13,11,0
0,0,20,11,12,22,16,0,27,18,72,0,0,0,0,2,0,0,0,0,0,12,0,0,0,13,0,11,5,22,18,5
4,0,0,17,28,39,1,32,0,0,0,0,0,1,10,7,0,5,21,23,0,0,69,92,152,0,0,0,0,25,0,0
0,0,0,0,0,0,0,0,0,27,15,0,0,21,13,0,18,0,2,0,19,18,13,220,63,0,0,0,0,0,6,0
12,35,0,3,0,0,26,13,0,1,0,0,22,0,0,37,0,18,0,0,13,0,6,0,0,0,0,0,13,16,0,28
0,0,4,23,0,0,26,0,0,25,0,0,29,22,7,0,0,0,8,0,5,10,0,0,0,5,12,0,11,9,17,18
0,0,5,2,0,0,11,5,18,0,0,44,1,0,0,10,13,5,0,0,28,2,0,0,3,0,24,0,0,12,0,16
0,25,10,0,9,0,0,18,45,6,0,0,15,0,0,16,5,0,10,0,9,17,10,0,5,10,0,0,0,0,3,7
0,0,0,9,30,0,0,0,5,0,0,17,0,0,0,0,0,40,0,0,14,6,13,0,0,7,90,0,0,37,20,16
0,0,0,42,0,0,5,0,0,8,54,4,49,0,27,16,21,5,17,0,11,0,0,0,6,9,36,0,33,0,14,13
24,1,0,3,0,0,170,196,130,5,0,0,21,0,0,0,0,0,14,14,23,16,0,0,0,0,24,0,12,12,4,0
37,0,0,0,0,0,219,196,16,0,0,48,27,17,0,0,0,3,7,17,0,0,0,0,4,0,0,3,12,0,0,0
5,0,2,0,0,1,121,197,153,0,0,0,51,6,11,36,11,0,7,0,22,16,0,0,13,5,0,0,0,0,0,22
0,0,0,19,9,0,10,197,170,0,0,0,0,10,4,0,0,27,12,0,0,0,16,0,0,0,24,0,0,20,0,0
23,25,0,14,0,0,0,0,0,33,0,0,20,0,18,8,6,0,0,6,0,0,0,0,0,19,22,7,0,1,0,0
36,13,4,32,0,0,3,21,4,11,13,25,11,0,0,10,6,0,18,2,0,0,0,0,16,0,7,16,0,0,0,8
0,17,0,17,29,19,18,13,0,7,10,0,1,0,30,22,0,0,0,0,8,7,0,1,4,0,26,0,0,7,5,0
0,0,31,0,14,38,23,0,0,5,28,0,25,6,0,0,0,10,1,5,7,0,31,12,0,0,0,29,0,0,12,0
0,23,0,0,0,0,15,30,0,0,17,16,2,16,0,31,0,0,36,12,16,0,16,14,20,8,8,0,0,14,0,0
34,0,0,10,0,3,0,0,9,0,4,0,17,13,0,0,3,3,0,13,0,0,0,0,8,0,0,22,0,0,0,0
0,0,0,0,13,0,0,0,10,8,17,0,14,0,9,0,0,0,0,0,0,0,2,0,0,0,9,10,3,20,0,3
1,16,1,0,0,6,0,0,0,0,0,11,0,5,8,0,1,0,0,0,20,13,10,0,6,2,9,0,0,0,10,0
2,0,0,24,0,3,0,15,1,0,0,0,18,0,0,124,0,43,1,9,16,0,0,0,1,3,0,5,1,8,0,11
0,5,0,37,11,0,11,41,0,14,0,0,0,13,92,12,15,0,0,0,0,1,0,0,0,0,0,0,15,0,0,21
0,0,0,0,34,45,0,0,16,7,0,0,4,8,57,0,0,0,1,0,5,0,10,9,0,2,0,0,0,0,0,11
12,30,5,10,47,28,6,16,0,27,0,0,7,0,6,0,0,0,0,0,37,0,17,0,0,0,31,13,4,0,2,0
29,0,0,25,0,0,0,11,21,11,14,0,0,12,18,0,8,0,0,8,20,25,6,7,12,0,0,15,5,0,0,0
33,1,2,6,0,0,24,27,13,0,0,18,0,0,16,17,0,5,0,20,22,0,28,0,3,1,0,0,6,0,0,21
9,0,0,17,0,0,0,14,0,0,0,1,2,11,12,0,0,16,0,7,177,41,29,0,11,7,15,0,2,0,0,31
0,0,0,11,0,9,0,18,36,0,16,14,11,0,0,11,0,0,3,0,157,39,1,0,1,9,0,1,22,0,0,0
0,5,11,16,12,0,9,0,5,4,0,15,8,24,0,0,9,0,0,0,3,10,0,6,4,0,0,0,0,26,0,0
0,16,5,1,0,0,8,20,0,12,0,12,13,0,12,8,0,0,0,3,14,4,13,0,4,14,30,0,4,0,0,32
3,0,0,11,0,5,16,0,11,9,0,0,0,16,0,0,0,5,0,0,0,0,0,0,0,8,6,3,8,0,12,19
0,0,7,0,24,14,0,0,0,0,0,0,8,1,6,0,0,0,6,1,0,0,5,3,9,0,10,13,0,11,0,0
27,0,8,2,13,0,14,3,5,0,16,35,3,1,14,2,10,22,0,21,0,30,0,40,0,11,0,0,0,0,0,0
0,13,0,0,4,12,0,11,0,4,0,3,12,12,0,21,10,11,3,0,17,1,20,4,0,0,0,8,8,0,25,21
0,8,0,0,0,0,0,6,0,6,0,0,0,10,0,0,0,5,2,2,4,0,12,0,5,0,0,0,2,16,0,0
27,0,2,0,0,0,0,0,0,10,19,0,18,25,2,0,0,0,1,0,0,0,0,3,6,3,14,0,16,0,3,0
0,21,0,9,0,19,0,0,0,0,35,0,0,0,20,30,12,3,25,8,4,0,0,4,0,0,16,0,0,1,17,13
0,11,14,0,0,2,15,19,0,0,5,30,13,0,22,0,1,6,0,0,0,11,3,0,0,0,0,20,40,0,8,0
17,0,0,0,0,15,0,0,8,16,6,0,20,0,0,0,0,2,0,0,0,25,6,0,0,0,30,17,12,0,0,7
10,0,0,2,0,0,0,2,1,13,11,13,0,0,1,0,22,0,1,0,3,0,3,0,5,10,5,13,10,1,0,0
0,7,0,3,5,4,0,0,186,0,24,0,12,0,0,0,3,0,10,0,2,11,9,0,0,0,7,7,4,8,0,0
