6,0,0,28,0,0,2,0,1,11,0,0,0,0,9,0,20,18,13,0,0,23,0,6,0,9,7,0,5,0,0,31
0,1,0,0,0,0,3,0,0,1,0,21,20,0,28,11,0,0,25,20,0,16,4,0,12,18,0,11,10,17,0,0
0,30,0,0,0,18,14,20,0,0,0,42,0,0,0,29,0,0,37,0,0,79,22,8,0,0,0,8,0,9,0,0
0,0,0,0,0,0,2,26,2,17,0,0,3,24,0,12,14,31,82,23,26,31,0,15,0,7,0,0,0,0,11,65
0,0,0,45,0,0,0,35,41,45,0,0,0,52,0,0,0,0,5,19,29,41,1,18,33,4,25,0,26,34,20,0
0,5,0,10,0,0,5,6,0,0,0,68,5,15,0,0,25,0,0,56,88,21,33,1,5,0,19,0,0,0,0,37
0,8,0,0,1,8,0,26,6,39,105,8,0,11,3,0,0,1,0,52,39,3,61,0,0,28,0,11,12,44,0,0
0,0,0,0,0,4,4,0,24,25,60,1,20,0,0,22,2,18,47,61,18,6,22,0,0,2,0,3,18,14,0,46
177,0,30,0,13,4,0,21,24,15,67,14,18,7,1,59,11,65,66,0,31,23,0,8,10,10,18,12,26,0,0,28
17,12,0,0,3,0,0,0,0,19,36,4,0,0,117,29,0,0,8,0,59,42,6,11,0,0,0,0,42,8,5,0
48,10,11,31,60,9,13,16,0,29,31,0,0,22,57,8,0,0,6,30,23,4,0,4,1,0,28,0,0,18,8,20
0,23,4,0,15,0,0,73,48,7,14,5,75,205,3,6,3,14,8,7,57,11,0,14,0,0,4,11,16,0,42,40
0,0,0,0,13,42,23,26,23,0,139,164,196,29,18,24,4,5,40,0,10,0,26,23,8,6,12,0,0,0,0,29
74,17,0,23,0,6,40,0,83,15,59,173,150,10,0,0,13,7,31,11,21,18,0,0,0,14,0,0,48,0,28,31
0,32,66,0,0,24,0,37,0,0,117,22,7,4,2,0,0,39,4,27,33,0,0,0,0,0,6,0,9,0,4,0
0,0,2,0,13,25,17,40,21,98,0,8,4,0,0,5,0,0,29,0,48,28,17,15,63,7,0,0,22,0,7,0
56,0,0,0,58,28,19,0,123,3,0,38,0,0,0,27,17,1,47,75,160,51,0,50,62,0,0,0,0,0,0,15
0,4,8,27,6,0,108,149,218,13,4,46,0,10,26,0,42,83,190,27,0,0,14,9,30,3,0,0,0,1,49,8
18,6,66,116,33,75,36,65,255,74,29,47,30,0,42,15,30,33,0,0,0,0,26,3,2,8,29,0,10,0,0,4
39,100,16,109,71,10,221,9,38,108,16,42,38,19,10,0,3,5,0,19,12,0,3,5,1,0,0,12,48,2,1,0
0,105,37,4,144,0,34,49,202,44,4,39,28,29,0,0,0,0,0,26,1,0,35,0,0,0,0,68,0,12,0,0
99,63,0,0,0,30,0,0,0,21,0,0,0,50,0,6,0,25,0,4,0,50,30,0,0,12,0,0,0,0,0,11
0,9,9,0,0,0,1,13,1,3,138,85,9,0,20,0,5,1,15,4,0,20,25,9,16,11,10,20,0,7,10,1
0,2,0,0,0,11,0,0,5,0,67,144,0,0,2,11,2,11,0,29,22,1,30,14,43,0,146,11,18,11,23,0
34,8,16,0,0,0,4,57,0,0,0,0,0,0,0,0,8,22,19,0,34,84,21,6,0,15,27,0,26,0,39,22
