52,49,7,0,0,7,6,8,74,39,37,20,18,147,0,0,0,34,16,0,24,0,55,4,22,31,27,38,48,0,26,0
0,0,0,0,30,14,41,0,61,36,19,3,93,63,22,0,32,0,60,0,23,30,38,0,15,0,0,0,6,41,0,21
48,0,60,3,38,44,141,0,43,21,111,209,100,160,161,0,0,0,0,26,0,0,33,16,0,0,8,34,45,27,38,38
78,0,51,105,26,78,142,114,12,8,94,42,68,10,30,22,56,0,105,0,0,48,7,0,1,0,0,0,0,0,51,16
92,0,34,216,4,13,154,212,8,16,152,67,140,0,202,55,1,3,2,33,0,62,51,0,25,0,22,2,0,0,0,32
33,39,44,55,67,125,12,45,34,0,43,72,0,58,8,0,0,0,93,62,85,44,245,0,10,19,7,10,0,0,0,0
13,13,7,58,91,79,142,24,129,47,0,10,40,31,0,116,0,4,0,6,0,37,65,2,5,12,4,0,0,6,0,60
85,14,54,64,93,64,105,34,43,220,0,4,10,52,15,7,46,37,2,116,17,0,0,34,0,4,2,32,8,9,21,0
69,76,62,119,93,14,4,0,48,118,0,28,0,0,0,80,46,0,103,26,63,37,116,25,15,25,13,27,0,26,0,0
80,0,35,62,36,67,48,7,190,78,36,20,4,0,0,39,0,0,37,32,84,211,58,0,7,3,0,2,0,2,0,30
0,16,0,16,0,0,0,0,4,0,168,11,21,31,0,0,0,0,35,159,0,82,107,0,68,20,120,122,46,0,36,0
80,0,0,21,50,31,0,0,0,0,60,21,0,18,55,60,73,58,44,67,38,162,43,5,43,127,63,48,0,11,25,0
85,0,2,146,0,28,13,21,3,14,31,0,0,26,0,0,0,30,13,30,13,39,37,0,21,4,32,83,9,0,19,0
0,0,50,112,108,0,0,13,0,5,0,0,34,0,24,39,32,4,0,0,0,0,0,0,17,15,223,16,0,1,0,30
0,21,102,180,127,58,3,0,30,23,0,0,71,22,9,0,0,0,0,6,0,0,0,64,43,30,113,9,0,3,13,20
108,131,177,26,31,214,0,4,1,0,43,157,44,187,157,18,21,18,0,13,92,77,35,90,176,47,168,0,38,0,13,0
124,76,59,103,31,137,32,23,0,26,0,41,177,28,214,0,73,209,0,26,5,13,0,21,51,205,16,23,0,0,0,76
49,33,0,0,45,0,19,65,0,0,27,132,42,39,104,27,4,2,0,0,33,44,3,1,87,3,1,0,37,0,35,0
0,0,0,0,0,0,0,2,33,0,13,0,0,11,8,0,0,18,25,0,21,50,34,2,0,3,43,0,0,0,0,0
18,0,0,0,10,21,0,3,31,39,34,0,121,100,0,47,0,31,45,12,152,35,106,119,0,0,0,0,45,0,1,0
54,0,17,3,0,1,10,0,32,21,19,25,99,247,15,0,3,20,41,0,119,226,172,135,11,0,0,35,0,0,9,9
0,0,0,31,11,10,71,31,47,96,0,243,195,28,22,5,12,28,68,6,0,115,23,135,1,0,102,0,4,25,0,17
226,0,0,0,0,0,61,75,162,33,93,133,129,14,0,35,58,0,0,23,189,108,124,24,0,0,0,0,0,54,14,124
0,3,23,0,65,34,135,55,126,17,154,212,58,29,0,0,16,0,0,214,93,50,42,0,0,0,6,0,33,3,0,4
