108,16,56,0,14,4,0,6,0,0,58,32,15,2,0,19,0,0,0,0,0,6,0,16,0,0,17,71,0,0,41,0
0,1,0,0,0,0,5,0,2,45,102,95,0,0,10,30,0,0,0,0,0,16,25,13,0,0,9,0,0,46,40,0
0,6,0,0,0,14,36,0,31,20,101,0,0,0,42,24,44,0,11,0,0,20,0,0,0,24,21,9,0,0,0,79
0,5,0,12,0,19,7,34,4,10,31,26,0,0,0,84,42,0,7,0,0,8,12,10,3,6,0,17,0,16,5,39
0,3,0,22,28,0,0,0,48,20,50,19,17,0,28,57,185,11,3,5,0,0,0,0,0,12,9,0,0,0,10,10
0,0,89,13,36,29,0,3,0,43,14,7,4,10,97,242,211,99,0,37,67,0,36,0,3,0,18,33,2,5,35,0
158,16,41,28,30,0,24,0,0,48,0,0,0,4,0,34,5,16,0,38,0,0,32,0,9,39,0,1,68,0,23,48
0,35,133,0,42,34,20,0,28,13,0,0,0,19,111,17,51,31,64,107,0,48,5,9,0,0,0,44,0,13,9,0
0,5,61,39,11,0,0,59,0,32,14,0,35,74,115,89,62,114,19,5,19,60,26,89,0,30,0,0,4,0,0,0
0,0,206,0,51,24,0,15,0,0,10,0,0,222,239,27,0,17,2,0,44,39,0,0,19,0,5,10,6,0,0,0
0,0,71,29,38,0,2,16,0,5,15,0,0,98,11,49,18,17,37,16,20,23,0,54,19,38,15,7,12,35,25,0
0,57,27,0,59,12,7,0,24,11,0,5,75,19,10,8,31,11,20,3,39,0,5,28,13,39,31,0,60,3,19,0
0,0,29,0,0,2,0,15,0,0,6,0,0,0,0,0,0,1,104,0,26,2,15,0,0,0,15,0,6,1,0,0
75,0,0,0,5,0,16,0,38,0,0,0,0,2,0,0,11,0,4,43,0,0,14,0,3,0,0,0,0,0,21,0
0,0,0,32,15,0,34,17,0,0,0,52,3,0,148,175,30,23,48,0,21,14,1,0,0,11,12,38,40,0,20,62
0,0,13,37,0,0,0,26,0,0,0,11,8,80,76,228,20,0,28,6,17,9,42,0,63,0,27,7,0,2,0,0
53,23,1,1,18,8,74,0,21,11,16,43,4,88,120,21,0,0,0,0,0,4,4,0,0,2,0,0,0,0,7,0
176,0,18,33,5,0,48,56,0,0,0,2,101,35,1,16,2,30,0,0,17,0,9,14,0,13,28,0,0,25,0,0
5,25,0,19,0,103,9,5,0,5,0,21,0,0,0,3,43,0,4,0,31,20,13,2,0,0,0,4,0,0,24,43
79,8,14,0,0,44,89,0,24,31,44,0,0,12,16,0,0,5,24,23,42,0,34,9,0,21,0,0,0,0,28,0
107,37,19,2,5,0,24,0,28,19,0,0,11,0,0,0,23,6,4,14,0,42,0,7,0,26,17,0,5,0,36,26
67,0,10,3,0,0,0,0,0,0,0,42,0,13,0,9,0,8,17,6,0,8,20,1,13,0,80,0,0,0,0,42
41,51,7,0,7,78,8,0,53,7,38,89,5,16,0,30,19,0,19,0,0,37,0,0,0,0,0,0,6,0,2,0
32,0,45,23,43,0,26,15,19,56,198,129,168,0,47,9,58,0,11,19,22,30,4,0,11,0,48,25,58,0,0,74
0,5,0,0,0,1,0,124,16,123,134,251,47,0,0,16,8,14,3,31,1,28,37,0,0,0,0,6,1,11,0,81
0,29,27,23,0,0,0,0,3,159,239,201,153,0,4,33,36,30,1,0,0,45,0,0,16,0,0,0,57,14,36,19
0,0,0,27,0,0,12,0,36,97,74,215,10,39,0,0,41,0,15,31,0,0,0,0,0,44,7,0,18,0,26,0
0,13,0,0,0,0,12,14,0,3,0,0,0,0,0,24,14,0,16,0,13,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,9,8,0,16,0,0,3,13,9,0,24,10,0,40,27,1,14,38,7,0,0,0,22,33
0,0,21,13,6,10,15,0,0,0,14,0,0,0,22,10,0,5,19,0,0,11,0,10,0,0,2,0,0,0,0,48
0,0,18,5,22,16,8,0,0,4,19,0,17,0,0,23,10,9,32,0,18,11,21,8,0,2,5,0,0,0,0,0
12,33,10,0,66,29,26,0,57,0,0,16,0,0,0,32,7,0,0,0,0,2,0,0,0,20,12,0,4,0,0,26
0,1,39,19,21,49,50,0,39,45,0,0,0,21,0,0,0,0,0,4,5,0,0,9,0,0,0,33,0,0,10,0
23,6,8,10,0,0,0,0,3,0,13,0,60,19,0,10,14,24,0,0,0,0,0,0,18,0,0,5,0,3,0,0
0,0,0,0,0,0,9,9,27,0,4,0,0,9,1,3,45,109,87,87,0,2,1,8,7,0,14,0,0,13,0,0
0,4,0,0,16,0,13,19,8,0,10,0,16,4,13,0,0,13,34,57,0,23,0,0,0,1,0,0,0,15,0,0
0,0,0,0,0,39,23,0,29,27,24,0,0,0,4,5,0,9,5,0,30,41,4,0,0,0,0,7,0,16,6,14
0,36,0,0,0,0,0,6,0,0,7,0,5,8,5,0,0,0,0,0,11,8,144,185,52,0,28,2,26,6,22,22
15,0,0,14,0,33,40,0,0,27,4,30,7,31,0,13,44,65,10,31,40,0,56,27,135,0,31,0,55,0,13,20
0,22,35,17,0,0,33,19,38,22,3,36,12,25,0,19,69,11,222,73,4,0,0,79,109,13,0,0,2,0,37,26
0,34,46,0,17,26,18,17,0,35,0,17,56,13,0,136,60,117,0,0,0,0,50,26,0,0,0,10,0,36,0,0
7,56,30,0,20,23,14,0,104,0,33,17,20,0,0,41,80,39,40,5,116,24,22,102,19,14,32,0,0,15,33,4
0,56,0,0,4,0,6,12,0,0,56,2,2,195,1,7,44,22,0,76,119,4,80,186,0,7,0,23,0,3,12,0
40,44,99,0,0,6,18,0,0,0,26,14,0,118,13,0,69,125,24,0,103,27,60,77,39,0,20,4,0,17,27,10
87,37,0,82,52,12,22,15,11,0,0,0,17,0,0,12,0,22,7,23,45,0,89,34,27,10,7,0,13,17,8,21
0,0,72,81,34,0,38,42,0,13,0,31,0,0,20,25,34,17,24,0,2,36,15,11,0,5,3,15,0,7,0,5
56,139,23,0,91,41,56,95,125,16,7,0,7,17,0,0,0,6,3,14,7,0,5,0,0,4,33,0,37,0,12,43
0,6,0,10,5,0,19,33,14,0,0,54,0,0,2,13,22,0,141,21,73,75,12,35,23,0,31,0,6,14,0,0
1,30,40,44,58,0,15,3,0,5,0,13,0,0,0,11,35,3,0,122,91,42,61,45,51,83,151,0,11,0,0,44
51,36,9,55,46,0,77,23,20,0,21,45,0,0,32,119,33,31,31,95,42,59,173,58,71,66,19,8,38,0,22,5
0,5,8,22,0,25,64,47,59,96,17,160,9,5,0,22,18,13,0,0,0,39,0,231,199,227,62,0,0,27,0,15
0,41,27,24,0,35,59,72,1,28,59,84,9,80,0,0,1,2,0,0,1,0,0,27,243,154,44,13,0,0,0,0
17,35,24,18,0,0,2,20,25,20,2,63,3,0,0,19,7,0,2,0,0,20,0,0,29,34,29,15,8,38,0,0
38,0,13,8,0,5,82,0,27,0,32,81,15,52,0,0,0,0,0,0,0,2,30,24,0,0,0,0,0,13,0,0
0,0,23,6,9,3,31,0,8,3,0,42,0,13,9,0,4,0,0,33,0,0,4,7,0,3,19,0,1,0,16,0
0,0,0,0,8,32,0,0,12,4,0,0,5,45,29,6,6,0,3,0,0,0,0,17,0,0,0,8,12,16,14,0
0,13,23,8,6,8,8,0,1,0,20,6,17,34,34,55,81,153,55,9,0,0,0,21,26,0,33,8,0,0,2,0
0,0,0,1,0,17,0,0,67,1,0,40,38,67,43,67,25,166,208,21,69,106,0,24,21,0,0,0,0,32,0,0
0,26,0,0,0,0,16,32,0,12,38,15,0,17,0,8,61,0,159,224,162,205,223,21,5,12,29,0,20,13,1,77
0,6,0,0,0,6,0,0,0,0,11,27,0,18,7,0,3,34,199,118,134,72,203,0,0,0,2,0,0,0,3,14
62,15,49,1,0,0,0,15,16,0,0,0,23,15,0,9,0,0,66,46,12,195,109,0,5,55,29,0,0,0,0,36
7,15,0,11,9,9,27,0,0,31,0,0,0,8,0,17,0,0,5,0,220,27,24,30,0,0,0,10,0,0,12,58
