0,10,20,0,26,0,12,0,7,51,0,0,0,0,0,0,0,2,0,0,8,0,5,1,0,0,0,3,0,0,0,0
0,47,59,5,22,8,34,31,0,41,0,0,44,0,6,7,0,2,0,0,0,7,1,0,0,6,0,0,0,0,0,10
0,52,0,31,8,0,0,18,0,37,0,36,0,6,0,0,8,0,0,0,0,0,0,0,0,0,3,0,8,5,0,1
0,0,35,8,16,19,23,25,17,0,42,3,25,2,3,0,4,0,0,0,3,0,0,2,0,0,0,0,3,4,0,0
0,6,33,5,0,3,23,1,31,0,3,7,0,8,0,21,2,0,0,0,2,4,0,0,0,0,1,0,0,0,1,5
7,29,4,4,31,16,6,3,6,0,24,112,7,0,0,0,56,11,0,0,48,0,0,0,0,28,5,0,0,0,3,17
0,18,20,19,16,17,0,4,0,22,0,0,0,0,0,7,0,0,0,0,23,0,4,6,2,0,0,0,0,0,8,9
0,28,83,0,9,25,45,2,1,6,10,19,0,32,3,17,52,0,0,0,0,16,0,0,4,0,4,0,0,0,0,0
0,39,56,13,0,0,53,1,0,7,15,7,31,18,0,39,46,7,48,4,2,29,7,2,0,1,19,0,1,0,3,0
0,21,29,0,58,16,2,15,33,2,0,0,2,5,7,1,2,34,0,0,1,27,0,0,9,5,7,15,0,0,0,0
0,32,0,11,9,3,0,30,1,0,2,0,0,4,0,18,20,0,0,2,45,13,0,0,0,0,0,40,2,0,0,13
10,53,12,1,27,4,0,0,0,2,7,0,2,1,7,0,13,0,0,0,2,7,2,0,6,78,5,10,0,4,0,0
0,0,14,60,0,1,0,0,1,0,5,0,0,2,18,0,4,0,29,2,0,0,2,0,0,0,4,0,30,0,0,0
14,0,1,0,0,0,0,6,0,7,0,2,2,4,4,7,58,3,1,0,4,5,39,0,0,0,0,4,1,14,0,9
102,2,0,0,0,0,0,0,0,2,0,0,0,0,5,0,7,0,0,9,2,0,10,0,3,0,18,1,8,9,0,0
66,1,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,13,1,30,3,0,0,0,7,1,1,31,0,4,11
0,0,0,0,9,0,0,12,1,0,0,10,0,1,0,0,0,0,2,0,2,1,0,0,0,0,3,0,6,6,0,0
0,0,1,1,2,0,0,9,7,0,0,6,0,0,2,0,0,0,0,7,0,2,1,0,17,4,0,0,1,3,0,0
0,2,3,0,2,21,1,0,0,0,0,9,0,0,4,6,8,3,0,5,0,5,6,6,15,0,0,1,0,0,0,1
40,0,6,0,0,19,38,0,16,14,13,9,16,0,0,1,0,2,2,1,1,4,5,48,13,0,0,0,33,1,0,0
0,0,0,5,0,0,11,0,4,19,0,73,6,16,0,0,1,2,0,0,0,1,0,2,0,0,0,59,9,0,5,23
0,0,0,1,0,4,5,7,0,0,1,5,20,6,0,1,0,1,0,0,0,53,13,8,7,16,36,2,1,4,0,0
0,5,0,0,20,5,1,3,4,0,16,11,0,39,8,6,1,0,0,5,0,0,0,0,17,12,0,0,5,9,0,0
66,0,0,0,56,5,0,0,0,4,0,5,0,1,6,0,5,0,0,44,2,3,13,2,0,0,0,1,0,0,5,0
4,4,0,11,24,0,0,0,0,0,20,64,4,20,0,7,0,23,0,0,0,1,7,0,0,0,4,2,0,0,2,0
21,2,0,0,2,15,0,0,1,2,4,62,26,0,0,0,0,1,2,0,4,0,2,0,3,2,0,0,0,0,3,0
44,20,0,2,10,3,0,0,0,3,4,0,1,2,0,0,0,4,0,0,0,0,0,0,0,5,3,0,7,0,0,13
11,0,18,5,0,0,4,0,0,3,0,0,0,1,1,0,7,1,0,0,0,3,0,0,0,0,0,3,0,0,0,2
10,0,0,7,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,0,4,2,1,0,0,0,0,0,0
4,0,0,0,0,8,0,1,0,0,6,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,3,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,5,2,3,7,0,0,0,0,0,0,5,1,0
4,0,2,1,0,0,1,2,3,2,6,0,0,0,1,0,5,3,2,0,7,0,1,0,4,2,8,0,13,0,0,6
0,37,25,0,0,0,12,0,5,63,0,7,0,0,0,2,0,1,0,4,1,1,4,0,0,5,0,0,4,0,6,8
0,43,80,6,8,0,35,55,2,32,12,7,16,3,7,4,4,4,0,0,0,0,0,1,0,0,2,4,6,0,10,0
0,50,1,13,0,1,1,9,0,28,1,28,0,0,1,0,22,0,3,5,0,4,4,0,0,3,0,3,0,0,0,7
0,0,38,0,40,30,19,18,5,0,48,0,30,0,0,0,0,3,0,0,5,0,2,0,0,0,0,0,0,0,1,0
2,5,38,0,6,0,19,3,26,0,10,20,0,6,0,29,0,0,0,0,12,0,0,0,1,8,1,0,0,1,3,0
0,59,11,0,34,23,2,4,15,0,40,134,3,2,0,0,55,12,7,9,69,0,3,0,0,32,7,0,7,0,0,0
