28,35,17,5,19,0,43,23,0,0,0,0,3,0,16,26,49,0,0,18,1,0,17,0,0,0,0,0,32,34,12,0
47,0,0,41,0,36,0,0,0,0,0,0,5,20,21,0,16,29,31,0,0,0,0,0,0,0,0,1,0,0,0,23
100,2,0,42,0,0,0,67,9,11,74,0,13,50,36,0,25,0,0,0,0,11,0,0,0,0,0,51,0,11,0,0
124,14,0,21,0,36,0,39,5,0,0,26,39,39,25,0,0,21,44,0,0,38,0,0,32,0,0,0,0,31,10,43
97,0,24,0,18,18,37,0,31,0,0,0,25,32,0,31,16,32,17,0,82,0,0,0,18,25,11,0,8,0,0,0
83,0,4,0,40,13,22,0,14,44,54,120,28,6,21,0,0,37,0,0,51,0,38,59,4,0,0,0,0,0,0,14
52,18,0,18,3,20,0,1,0,9,16,25,0,69,3,0,28,19,13,0,24,6,86,0,5,0,3,44,0,0,0,56
0,10,34,0,0,101,0,50,0,0,0,0,0,73,25,0,8,10,48,0,7,0,40,0,39,7,31,0,8,6,10,5
114,86,29,25,58,0,50,72,0,0,0,45,4,9,24,142,11,23,16,0,0,30,31,33,191,0,47,0,33,40,0,29
8,33,0,20,0,58,187,31,0,0,0,0,0,2,43,0,0,19,14,4,60,0,12,0,123,102,40,0,36,27,0,0
0,13,3,14,0,22,142,49,0,0,0,9,10,51,91,12,16,41,12,64,43,0,0,8,53,26,0,0,0,0,0,64
13,30,23,0,44,28,108,0,3,0,10,28,0,88,33,1,0,111,4,65,50,0,0,0,17,38,0,0,0,5,0,16
58,0,0,69,21,28,30,47,0,2,44,26,0,35,41,0,0,13,117,66,34,0,0,0,42,13,2,38,0,0,41,0
32,36,35,74,0,0,0,28,0,0,7,45,57,0,50,52,16,92,43,113,86,17,0,0,0,47,55,16,24,0,0,0
65,0,20,17,35,78,0,12,4,0,29,67,38,0,0,0,25,0,0,0,40,52,30,0,6,8,73,29,0,0,0,0
0,0,0,34,15,17,106,32,21,9,65,34,0,52,0,0,0,0,37,34,39,62,0,52,0,0,0,0,0,20,0,0
165,30,0,0,30,28,170,26,0,0,36,25,0,0,0,6,0,32,33,51,25,59,21,2,29,19,28,26,0,0,0,9
0,21,0,0,36,17,252,45,27,0,54,144,0,5,8,29,33,8,28,0,88,100,0,61,67,2,56,0,0,0,2,0
222,16,27,0,53,9,74,0,28,0,19,27,39,19,0,3,33,1,23,3,95,31,0,247,66,59,7,0,18,99,9,0
28,21,2,0,0,0,0,44,0,127,34,10,146,205,31,3,33,6,0,0,35,44,70,239,138,26,0,19,74,0,2,0
0,0,0,0,20,0,13,0,0,61,0,33,65,58,206,43,0,0,4,0,52,163,71,191,45,20,44,0,0,0,14,20
0,0,27,21,39,4,0,0,34,53,27,0,120,13,201,12,0,0,52,7,0,72,5,0,23,0,0,44,0,0,2,5
0,0,83,0,35,0,35,0,33,2,0,0,0,65,12,33,10,0,55,0,24,25,23,5,0,0,0,32,0,15,0,0
51,33,0,0,0,0,0,24,0,28,5,43,2,0,0,0,0,23,0,12,42,0,0,28,0,0,0,0,0,3,0,0
0,0,9,9,0,0,6,0,0,43,73,103,0,14,31,0,36,13,9,23,0,6,6,27,0,61,37,0,0,11,0,0
5,0,0,0,12,29,0,0,3,0,61,42,60,23,0,14,14,0,0,45,0,0,20,48,41,6,16,0,1,7,0,7
94,0,31,0,16,0,11,0,0,20,0,11,19,0,29,0,0,0,0,9,0,29,0,0,13,6,15,14,0,0,0,0
30,35,0,0,0,0,0,0,0,17,20,14,0,0,0,0,11,21,0,7,16,0,0,0,0,0,0,0,35,0,0,54
70,6,44,2,22,4,0,0,0,0,20,22,0,17,9,0,9,0,18,0,0,13,0,3,0,9,0,3,9,28,4,17
7,8,0,11,0,0,13,0,0,41,0,40,70,0,0,6,3,37,0,0,10,0,0,0,0,0,0,72,9,0,0,51
0,0,0,0,0,0,32,31,33,0,57,81,127,0,0,18,0,0,1,0,0,42,0,25,0,0,9,8,20,0,9,0
8,0,0,3,0,0,0,15,0,0,99,54,23,0,5,0,0,0,3,15,16,0,0,17,0,30,0,11,0,0,6,42
3,27,0,0,72,28,54,0,21,4,16,0,36,11,9,0,27,0,7,0,0,4,0,8,0,0,3,3,29,0,8,0
0,0,0,18,23,12,38,0,5,35,0,0,40,0,33,10,42,0,0,0,19,12,0,0,0,34,0,5,56,0,19,27
28,0,58,0,8,19,0,0,0,0,44,60,0,0,0,0,0,0,0,11,1,8,0,20,31,19,0,43,49,53,19,0
34,16,28,0,26,0,0,52,0,0,0,39,76,0,34,6,0,0,0,14,0,0,1,0,0,44,19,0,31,0,0,0
5,19,9,0,79,12,58,0,19,7,11,0,3,86,0,8,21,21,61,7,41,7,34,0,13,10,12,0,0,17,20,0
0,28,0,0,19,30,0,0,0,23,0,15,35,0,27,23,24,1,0,33,69,0,21,11,0,16,0,0,0,16,23,0
0,0,23,51,57,42,13,44,7,41,0,2,0,0,0,6,0,64,14,0,29,33,0,0,8,19,52,0,43,38,0,48
0,83,48,17,28,0,0,0,0,12,0,0,20,54,138,0,68,22,55,34,0,10,19,0,0,0,0,0,0,0,26,59
13,41,53,29,52,0,3,61,0,0,0,0,0,0,22,124,88,24,68,0,0,0,0,19,0,0,9,0,25,37,3,0
0,0,4,0,18,3,9,0,0,40,67,34,0,0,25,53,0,0,0,20,7,0,21,0,0,0,51,0,0,26,0,63
112,0,30,20,71,59,55,0,19,134,168,0,0,0,71,0,32,0,9,0,0,57,21,0,15,0,1,11,0,27,10,0
0,50,0,42,0,24,2,2,19,8,11,0,0,48,99,0,9,9,62,0,26,0,62,30,23,23,0,0,0,0,37,0
26,11,0,0,32,21,13,13,62,53,32,4,52,0,56,44,30,10,127,16,16,17,0,0,0,6,31,28,52,1,24,0
0,0,43,0,18,0,0,52,7,142,65,0,4,0,0,0,20,0,10,37,80,2,57,0,0,1,16,9,0,0,0,19
0,39,0,0,3,0,60,13,0,184,103,41,0,25,0,0,68,33,0,147,46,51,18,0,0,1,43,0,29,0,22,0
0,0,14,25,29,0,5,69,25,51,6,12,1,0,0,30,7,1,205,53,5,49,8,0,0,8,2,16,0,0,0,0
28,0,58,26,17,9,1,20,32,34,0,20,0,45,0,0,52,0,31,14,18,0,55,48,11,0,14,75,162,61,1,0
0,0,0,3,11,39,31,25,6,0,0,21,0,0,0,8,65,65,0,46,0,0,51,6,67,41,9,30,7,20,0,0
0,0,21,39,0,0,11,61,0,0,52,48,1,0,0,29,37,21,0,0,12,25,55,65,11,98,43,0,40,0,0,21
0,45,115,7,27,71,27,22,32,102,6,0,10,0,0,53,2,35,62,0,18,0,73,215,99,0,0,0,0,9,46,64
