0,0,0,0,27,0,21,17,7,16,38,45,28,16,20,14,0,6,0,48,0,0,0,0,0,34,15,0,0,0,23,0
0,35,0,0,4,0,0,20,0,23,0,0,28,0,8,14,0,13,0,0,0,10,0,36,0,0,17,13,0,26,0,70
51,0,49,0,24,0,0,15,0,0,7,57,0,0,139,13,0,6,13,10,0,39,133,0,20,7,18,0,21,16,14,0
118,0,2,31,31,15,26,49,24,0,9,6,69,132,164,10,30,5,10,44,0,50,240,0,0,0,6,0,0,4,0,67
10,0,0,0,0,47,101,71,27,0,28,22,16,174,10,78,1,11,1,0,53,30,59,1,0,33,11,21,0,0,0,15
0,0,46,13,85,70,19,0,25,0,0,83,43,241,221,0,0,8,0,0,103,13,103,0,18,10,0,25,0,0,0,58
0,0,10,50,0,18,31,28,6,0,50,41,0,14,91,0,0,18,19,4,69,46,48,2,24,0,18,19,0,17,0,5
95,60,90,3,76,20,8,8,68,24,32,0,1,0,211,16,19,0,29,45,0,25,3,0,0,10,0,0,0,19,0,0
58,48,41,35,44,30,38,24,22,104,0,0,0,20,25,48,17,21,18,30,22,4,26,0,20,0,66,0,24,0,3,0
0,19,45,56,56,0,0,20,11,19,0,17,0,39,255,1,19,37,37,0,0,0,7,7,0,0,14,11,0,28,14,0
5,61,50,0,0,49,0,9,0,36,43,0,39,36,71,10,0,2,3,86,16,0,0,45,39,0,0,9,10,0,17,29
0,61,0,1,23,0,8,26,7,12,0,5,0,9,110,36,0,9,33,8,252,15,34,0,87,23,35,38,0,8,15,0
22,0,0,1,0,0,0,0,0,0,13,0,0,22,133,0,0,41,78,0,0,8,14,0,46,55,60,0,0,0,0,63
5,0,0,37,0,0,35,6,0,0,25,15,0,0,19,29,59,0,0,93,0,32,19,0,31,17,14,0,12,28,14,40
0,0,0,16,1,0,26,47,87,122,47,38,8,0,39,18,122,44,36,0,26,9,31,4,16,123,0,0,14,0,0,1
0,17,11,16,5,20,0,69,99,79,0,12,0,0,0,12,17,6,0,0,13,4,15,0,48,108,21,0,10,2,6,18
70,48,0,0,29,0,0,0,201,139,2,0,1,1,48,0,39,0,5,0,17,0,13,37,20,0,10,12,10,9,20,94
0,27,0,0,0,0,0,17,38,106,43,33,0,0,87,32,89,0,10,83,0,0,0,40,5,10,32,0,0,24,39,11
0,8,0,0,45,0,28,49,0,0,0,8,0,27,84,37,73,38,146,60,0,48,0,0,0,31,107,0,18,22,0,17
0,0,0,21,0,39,31,16,0,0,0,0,81,11,0,100,82,3,61,125,45,32,46,47,0,0,45,0,9,1,0,31
162,8,0,20,3,0,0,0,11,0,38,20,23,43,97,7,9,16,29,6,38,111,62,115,32,0,0,0,28,0,1,0
0,29,0,0,0,0,0,23,8,0,26,27,7,0,0,30,49,42,77,89,16,177,100,18,50,26,36,0,24,0,23,0
0,0,0,23,1,0,12,7,0,0,0,0,0,60,8,0,12,0,53,40,0,64,0,0,0,12,0,0,0,14,0,0
0,18,0,11,0,0,0,0,0,0,52,41,30,19,0,0,21,10,48,43,47,0,1,7,0,9,4,35,11,0,0,21
32,26,0,30,6,0,9,0,9,17,207,133,36,0,0,1,0,62,68,59,0,0,0,0,0,2,0,19,14,0,0,73
53,0,5,0,49,18,3,14,9,30,228,185,218,87,0,0,16,8,55,0,31,13,0,0,14,3,3,0,28,0,0,34
55,22,7,0,0,13,7,62,45,0,158,145,0,0,0,25,0,3,85,48,35,5,0,4,23,12,5,14,19,0,63,42
0,15,19,0,21,0,41,0,0,0,70,65,31,4,0,0,0,27,0,1,0,12,23,15,5,0,0,0,0,29,27,0
20,6,0,0,0,0,14,8,0,4,0,27,71,36,0,5,0,0,0,0,4,0,21,0,18,0,0,0,0,9,0,0
0,0,11,14,17,0,4,17,3,8,5,0,21,0,0,45,0,0,15,3,12,0,0,0,0,0,0,16,26,11,8,32
0,0,14,0,5,39,0,0,0,0,50,10,27,16,0,1,0,1,0,35,0,0,8,0,0,13,7,1,0,24,0,22
10,0,7,21,0,7,0,0,37,0,20,0,0,0,5,0,0,4,0,13,0,14,0,15,0,17,28,27,20,0,0,0
1,47,0,0,68,8,28,8,0,73,0,0,0,0,0,0,24,13,0,0,0,31,0,1,10,0,33,15,0,0,55,43
0,0,0,0,0,27,0,0,0,2,18,0,27,0,2,1,0,0,17,0,0,0,33,6,44,3,0,0,0,17,0,16
11,0,11,16,7,25,0,3,0,2,5,0,0,0,0,0,25,3,21,0,16,12,8,2,4,0,0,7,0,24,0,0
6,22,11,0,23,6,0,34,12,0,22,0,45,0,12,49,0,16,0,10,48,47,9,0,0,19,0,0,0,0,21,0
125,22,24,0,46,0,83,12,15,0,72,63,31,243,73,128,4,26,29,0,86,20,25,0,0,0,0,11,0,0,0,33
23,15,3,0,67,55,26,53,0,23,9,150,0,12,0,0,0,16,38,0,53,0,50,6,0,6,14,0,0,0,0,2
65,0,27,0,0,6,0,13,9,24,31,34,27,31,3,0,28,25,0,37,31,0,12,10,0,4,16,0,0,24,6,0
16,80,40,0,11,10,5,53,23,73,0,0,38,43,0,6,7,13,38,61,15,31,14,0,0,2,0,40,0,0,69,19
92,45,52,52,59,32,64,12,0,128,4,32,61,21,16,48,82,48,18,0,2,11,11,2,21,6,0,31,0,0,0,47
48,42,0,41,240,131,132,0,192,175,7,0,14,13,29,0,8,40,43,0,2,26,5,0,11,0,0,0,0,0,0,0
104,1,46,30,153,251,45,173,19,20,77,19,90,81,81,0,32,3,13,6,82,0,0,16,0,3,36,27,0,4,6,0
138,34,33,145,91,108,29,56,62,177,29,23,67,26,46,0,41,28,0,0,0,0,36,0,73,26,11,21,18,44,0,0
0,22,0,156,35,200,18,0,16,29,22,0,2,51,10,2,0,16,53,0,0,0,0,3,13,11,0,12,0,0,0,31
0,8,149,30,0,0,0,5,0,18,14,0,25,88,0,8,76,1,8,0,45,28,14,18,0,37,0,16,88,0,13,0
99,0,27,24,7,0,1,0,7,5,0,0,195,41,37,0,0,1,0,16,0,0,18,0,11,5,31,13,20,10,0,47
24,48,7,0,0,36,0,0,0,7,23,0,0,24,0,26,39,8,69,0,15,7,56,0,47,30,14,0,5,2,0,24
39,16,15,2,0,0,18,44,36,0,33,74,26,0,0,36,120,0,93,83,62,0,28,0,33,25,10,1,14,16,52,0
0,8,0,0,2,23,0,36,23,2,28,0,0,68,105,17,0,53,55,0,9,30,45,0,33,46,0,0,1,17,0,21
75,51,233,26,3,57,174,94,7,0,5,7,0,65,33,92,40,226,30,35,108,44,60,4,8,13,3,0,0,0,0,47
104,16,38,0,0,57,122,69,9,4,44,13,0,24,16,94,114,10,14,85,34,72,51,165,6,0,0,0,0,0,5,49
126,24,0,12,0,18,3,34,39,16,0,85,26,0,19,20,30,65,98,0,7,90,52,0,23,80,32,0,10,0,18,33
0,2,13,0,0,4,0,0,64,38,81,40,20,16,0,62,6,42,0,16,2,113,68,4,9,5,0,0,2,30,0,6
32,4,0,0,0,0,0,18,17,79,83,113,70,26,109,15,0,0,30,9,4,7,0,0,0,7,0,11,14,0,7,0
0,37,0,16,1,0,32,0,10,5,2,38,30,54,0,0,0,28,16,11,97,0,64,40,14,0,3,31,3,0,16,50
58,0,61,12,4,13,13,0,0,23,10,15,12,0,0,13,59,52,67,45,0,0,0,0,8,5,0,19,0,21,0,105
28,5,4,5,0,0,20,21,0,45,22,17,6,0,0,68,43,0,25,0,4,7,0,0,0,13,26,0,3,0,46,15
3,6,0,6,44,0,14,0,26,132,26,47,0,0,21,8,0,0,4,0,0,5,0,1,0,10,11,29,1,30,24,0
64,31,22,0,18,5,0,24,23,0,0,0,18,2,8,0,6,0,8,4,12,0,19,0,0,0,0,37,0,3,14,56
182,0,0,72,72,1,4,0,4,0,0,0,14,0,0,0,39,7,29,0,26,16,12,31,0,0,0,0,4,0,11,70
253,0,1,11,19,0,13,75,0,0,0,0,0,0,0,0,5,10,23,0,0,41,25,12,34,7,42,2,26,11,0,0
110,18,40,16,0,3,0,17,0,0,0,0,21,0,6,0,21,0,3,12,0,6,0,19,0,2,0,21,9,13,0,0
0,0,0,5,0,5,0,0,0,0,0,9,10,0,35,33,31,0,2,13,6,0,0,13,6,0,0,6,21,18,0,32
0,0,0,10,6,0,0,15,10,0,0,0,4,6,16,22,5,32,0,0,21,0,0,0,0,0,0,0,18,0,20,32
21,1,0,0,0,0,16,1,0,0,0,26,0,0,0,35,0,1,18,34,11,13,0,0,17,5,0,0,16,0,0,5
32,0,0,18,42,139,28,0,28,37,0,19,0,22,39,0,81,7,33,0,0,0,0,23,29,0,60,0,0,12,0,0
0,0,27,0,12,42,0,12,14,0,12,8,97,0,11,18,13,9,20,21,39,5,21,0,23,7,22,0,0,7,0,21
0,5,0,0,195,70,0,0,31,0,6,23,10,15,3,30,15,26,0,3,17,0,0,0,2,11,0,23,0,0,0,0
0,0,0,46,92,0,0,3,9,1,111,82,17,0,29,11,48,0,29,63,56,28,0,0,0,11,20,0,4,12,18,8
0,29,1,26,56,55,36,65,10,61,156,56,28,0,0,12,14,0,21,4,29,0,0,25,10,0,75,24,32,0,21,0
43,7,10,18,40,21,50,81,4,41,28,7,0,0,0,17,16,2,1,9,16,92,19,0,7,10,7,42,23,0,4,0
0,62,31,20,139,0,75,35,18,62,32,16,0,23,13,48,53,6,13,0,16,0,31,0,0,0,67,0,44,0,0,16
39,14,0,18,90,36,2,6,69,42,57,48,0,0,11,16,12,0,0,11,32,9,0,14,64,6,6,23,0,27,7,0
38,59,11,24,69,18,20,21,8,4,85,24,0,45,28,22,15,0,42,13,76,0,4,46,0,25,12,0,36,2,0,39
79,9,29,63,94,0,11,22,44,91,51,35,13,0,37,0,38,0,23,32,56,4,27,3,3,65,12,17,1,0,0,0
0,0,0,0,1,11,0,0,0,127,37,0,64,29,30,13,0,13,82,0,10,0,27,0,0,10,11,0,19,0,34,63
82,0,22,0,0,6,13,0,4,108,74,0,0,2,0,18,8,16,0,0,40,0,18,0,30,33,4,0,0,5,12,0
0,41,22,0,0,7,0,0,0,9,0,32,29,0,0,22,7,39,6,41,24,3,59,0,0,20,12,0,8,0,39,3
67,11,0,0,0,0,0,39,0,0,0,7,0,0,0,8,0,0,0,25,4,0,0,0,0,26,0,24,0,0,0,58
